peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrIX_47450_47789,TFIIB,YIL156W-B,chrIX_47450_47789:YIL156W-B,42.60731778,4.284817099,59.2849507,1.128300729,0.968381563
chrIX_53602_54283,TFIIB,GUT2,chrIX_53602_54283:GUT2,42.60731778,4.284817099,49.86629727,0.946894007,0.980403278
chrIX_54979_55206,TFIIB,IMP2',chrIX_54979_55206:IMP2',42.60731778,4.284817099,37.13501346,1.000593046,0.894080828
chrIX_60736_60980,TFIIB,ESL1,chrIX_60736_60980:ESL1,42.60731778,4.284817099,50.43316684,0.991417835,0.981173182
chrIX_62653_62853,TFIIB,MCM10,chrIX_62653_62853:MCM10,42.60731778,4.284817099,140.9487154,2.958878619,0.898786554
chrIX_68109_68859,TFIIB,RPL40A,chrIX_68109_68859:RPL40A,42.60731778,4.284817099,57.00478556,1.096328357,0.981293314
chrIX_73567_73767,TFIIB,SLN1,chrIX_73567_73767:SLN1,42.60731778,4.284817099,41.70291929,1.635075241,0.821115175
chrIX_76095_76372,TFIIB,ATG32,chrIX_76095_76372:ATG32,42.60731778,4.284817099,46.7149331,0.874808455,0.942553823
chrIX_77213_77475,TFIIB,PAN6,chrIX_77213_77475:PAN6,42.60731778,4.284817099,47.65009128,0.844942369,0.892418346
chrIX_77860_78114,TFIIB,NDC80,chrIX_77860_78114:NDC80,42.60731778,4.284817099,50.11661255,1.067432338,0.925215485
chrIX_82936_83412,TFIIB,CCT2,chrIX_82936_83412:CCT2,42.60731778,4.284817099,44.11253893,0.844301944,0.937421286
chrIX_84855_85370,TFIIB,YIL141W,chrIX_84855_85370:YIL141W,42.60731778,4.284817099,45.29900283,0.862621024,0.920144201
chrIX_89601_89874,TFIIB,TPM2,chrIX_89601_89874:TPM2,42.60731778,4.284817099,39.49867535,0.934091762,0.910523989
chrIX_92727_93741,TFIIB,OM45,chrIX_92727_93741:OM45,42.60731778,4.284817099,52.75376333,0.928505663,0.970633581
chrIX_96322_97463,TFIIB,YIL134C-A,chrIX_96322_97463:YIL134C-A,42.60731778,4.284817099,47.46222655,1.17969765,0.950243447
chrIX_99234_99692,TFIIB,RPL16A,chrIX_99234_99692:RPL16A,42.60731778,4.284817099,54.44870158,1.013599404,0.989543376
chrIX_102211_102790,TFIIB,FKH1,chrIX_102211_102790:FKH1,42.60731778,4.284817099,50.58677534,1.00765397,0.988010377
chrIX_113215_113890,TFIIB,MET18,chrIX_113215_113890:MET18,42.60731778,4.284817099,50.26989851,1.102852665,0.949685135
chrIX_117566_118030,TFIIB,RRT14,chrIX_117566_118030:RRT14,42.60731778,4.284817099,44.30577379,1.03123035,0.986047253
chrIX_121862_122723,TFIIB,KGD1,chrIX_121862_122723:KGD1,42.60731778,4.284817099,46.21119558,0.960752282,0.980526155
chrIX_125968_126317,TFIIB,AYR1,chrIX_125968_126317:AYR1,42.60731778,4.284817099,48.22005926,1.381628383,0.841895668
chrIX_127222_128163,TFIIB,SIM1,chrIX_127222_128163:SIM1,42.60731778,4.284817099,37.31965332,1.011739628,0.994173152
chrIX_130183_130392,TFIIB,POG1,chrIX_130183_130392:POG1,42.60731778,4.284817099,45.97974126,1.489370008,0.851982246
chrIX_135802_136514,TFIIB,RPI1,chrIX_135802_136514:RPI1,42.60731778,4.284817099,41.37699294,1.260247657,0.939569019
chrIX_137961_138288,TFIIB,RPI1,chrIX_137961_138288:RPI1,42.60731778,4.284817099,33.96780397,1.280262726,0.941171634
chrIX_139480_139766,TFIIB,RHO3,chrIX_139480_139766:RHO3,42.60731778,4.284817099,46.48902115,1.07519831,0.924217786
chrIX_141552_141807,TFIIB,PRM5,chrIX_141552_141807:PRM5,42.60731778,4.284817099,49.92743161,1.075570854,0.98843005
chrIX_143096_143298,TFIIB,HIS5,chrIX_143096_143298:HIS5,42.60731778,4.284817099,46.83249786,1.211294874,0.955180435
chrIX_148731_149030,TFIIB,NUP159,chrIX_148731_149030:NUP159,42.60731778,4.284817099,45.59756942,1.029063789,0.951818057
chrIX_151280_151658,TFIIB,HOS4,chrIX_151280_151658:HOS4,42.60731778,4.284817099,39.82416857,1.029634527,0.985536812
chrIX_155791_156054,TFIIB,HPM1,chrIX_155791_156054:HPM1,42.60731778,4.284817099,44.68868359,1.139964491,0.961856447
chrIX_160115_160966,TFIIB,YIL108W,chrIX_160115_160966:YIL108W,42.60731778,4.284817099,64.32965571,0.979682839,0.955898821
chrIX_165798_166505,TFIIB,MOB1,chrIX_165798_166505:MOB1,42.60731778,4.284817099,38.82238665,1.097495685,0.982597432
chrIX_169653_169929,TFIIB,SLM1,chrIX_169653_169929:SLM1,42.60731778,4.284817099,47.68121355,1.102019909,0.956324005
chrIX_171483_171739,TFIIB,SHQ1,chrIX_171483_171739:SHQ1,42.60731778,4.284817099,38.00562383,0.988494802,0.995311739
chrIX_173568_173984,TFIIB,YIL102C-A,chrIX_173568_173984:YIL102C-A,42.60731778,4.284817099,54.30295002,1.103744421,0.983098121
chrIX_177316_177590,TFIIB,YIL100W,chrIX_177316_177590:YIL100W,42.60731778,4.284817099,49.7797783,0.871504143,0.922234463
chrIX_180151_180458,TFIIB,FMC1,chrIX_180151_180458:FMC1,42.60731778,4.284817099,54.32915882,1.075165312,0.97671538
chrIX_187542_188215,TFIIB,LYS12,chrIX_187542_188215:LYS12,42.60731778,4.284817099,45.49452107,1.034558016,0.996784226
chrIX_188736_189036,TFIIB,RSM25,chrIX_188736_189036:RSM25,42.60731778,4.284817099,40.05668662,1.317791871,0.915749725
chrIX_193107_193605,TFIIB,UTP25,chrIX_193107_193605:UTP25,42.60731778,4.284817099,57.36903503,0.958970206,0.968917451
chrIX_199368_199645,TFIIB,AVT7,chrIX_199368_199645:AVT7,42.60731778,4.284817099,39.60709649,1.198945304,0.899570096
chrIX_202053_202380,TFIIB,KTR7,chrIX_202053_202380:KTR7,42.60731778,4.284817099,46.34111633,1.217498687,0.891920182
chrIX_203227_203476,TFIIB,SDS3,chrIX_203227_203476:SDS3,42.60731778,4.284817099,49.81942082,1.232565571,0.774144856
chrIX_204642_205144,TFIIB,CAB2,chrIX_204642_205144:CAB2,42.60731778,4.284817099,48.8000045,0.923279473,0.965828865
chrIX_205343_205535,TFIIB,YIL082W,chrIX_205343_205535:YIL082W,42.60731778,4.284817099,50.87462053,1.37826516,0.845341567
chrIX_207203_207696,TFIIB,YIL082W-A,chrIX_207203_207696:YIL082W-A,42.60731778,4.284817099,46.28928142,1.097210455,0.972538873
chrIX_210421_210655,TFIIB,tI(AAU)I2,chrIX_210421_210655:tI(AAU)I2,42.60731778,4.284817099,36.40612301,0.886124503,0.800858843
chrIX_211958_212619,TFIIB,THS1,chrIX_211958_212619:THS1,42.60731778,4.284817099,42.01013949,0.825700609,0.92638155
chrIX_215838_216141,TFIIB,YIL077C,chrIX_215838_216141:YIL077C,42.60731778,4.284817099,52.65164503,1.068669001,0.981101794
chrIX_216399_216758,TFIIB,SEC28,chrIX_216399_216758:SEC28,42.60731778,4.284817099,48.31332118,0.980133483,0.979540877
chrIX_220603_221077,TFIIB,RPN2,chrIX_220603_221077:RPN2,42.60731778,4.284817099,51.33227347,0.874418274,0.937698333
chrIX_222461_222755,TFIIB,SER33,chrIX_222461_222755:SER33,42.60731778,4.284817099,46.35842789,1.322094616,0.821298312
chrIX_229896_230146,TFIIB,PCI8,chrIX_229896_230146:PCI8,42.60731778,4.284817099,48.72432961,1.156342466,0.950757446
chrIX_230993_231324,TFIIB,MAM33,chrIX_230993_231324:MAM33,42.60731778,4.284817099,39.03230054,0.928020332,0.980052834
chrIX_232212_232686,TFIIB,RPS24B,chrIX_232212_232686:RPS24B,42.60731778,4.284817099,52.82222391,1.064410162,0.993219421
chrIX_235441_235725,TFIIB,SEC6,chrIX_235441_235725:SEC6,42.60731778,4.284817099,44.50236006,1.323476224,0.922614442
chrIX_241728_242100,TFIIB,EFM4,chrIX_241728_242100:EFM4,42.60731778,4.284817099,70.42909979,1.080989065,0.992877536
chrIX_243626_243964,TFIIB,YRB2,chrIX_243626_243964:YRB2,42.60731778,4.284817099,57.54046889,1.031313586,0.968915349
chrIX_244364_244635,TFIIB,ARC15,chrIX_244364_244635:ARC15,42.60731778,4.284817099,48.1353393,0.887942496,0.936853964
chrIX_246240_246465,TFIIB,YIL060W,chrIX_246240_246465:YIL060W,42.60731778,4.284817099,39.40082021,1.429499712,0.856859282
chrIX_248301_249254,TFIIB,SUP17,chrIX_248301_249254:SUP17,42.60731778,4.284817099,50.23210176,1.134041641,0.973600168
chrIX_249458_249933,TFIIB,VHR1,chrIX_249458_249933:VHR1,42.60731778,4.284817099,36.72308107,1.127716905,0.964541261
chrIX_254615_255195,TFIIB,GPP1,chrIX_254615_255195:GPP1,42.60731778,4.284817099,36.07152999,0.97478117,0.98349512
chrIX_256927_257334,TFIIB,RPL34B,chrIX_256927_257334:RPL34B,42.60731778,4.284817099,47.82006716,1.069343501,0.982776397
chrIX_257490_257983,TFIIB,MMF1,chrIX_257490_257983:MMF1,42.60731778,4.284817099,51.09527055,1.255857479,0.900436355
chrIX_258203_258948,TFIIB,MMF1,chrIX_258203_258948:MMF1,42.60731778,4.284817099,43.03774966,0.998638573,0.989323239
chrIX_259997_260189,TFIIB,DFG10,chrIX_259997_260189:DFG10,42.60731778,4.284817099,51.80228794,1.321712085,0.883437228
chrIX_260866_261280,TFIIB,NEO1,chrIX_260866_261280:NEO1,42.60731778,4.284817099,49.4412639,0.971672776,0.988666168
chrIX_267724_268074,TFIIB,SYG1,chrIX_267724_268074:SYG1,42.60731778,4.284817099,43.07154852,1.089942736,0.99091295
chrIX_268453_268709,TFIIB,MET30,chrIX_268453_268709:MET30,42.60731778,4.284817099,41.71818203,1.043545152,0.930692347
chrIX_270807_271028,TFIIB,PIG2,chrIX_270807_271028:PIG2,42.60731778,4.284817099,53.27422451,0.869900297,0.932622309
chrIX_273820_274019,TFIIB,AGE2,chrIX_273820_274019:AGE2,42.60731778,4.284817099,65.81373158,0.907585855,0.879369875
chrIX_274831_275096,TFIIB,CBR1,chrIX_274831_275096:CBR1,42.60731778,4.284817099,40.84915437,1.012741767,0.936970459
chrIX_276255_276609,TFIIB,GVP36,chrIX_276255_276609:GVP36,42.60731778,4.284817099,47.66393999,0.994924427,0.985548549
chrIX_277535_277835,TFIIB,APQ12,chrIX_277535_277835:APQ12,42.60731778,4.284817099,41.74229531,0.933379363,0.978528395
chrIX_278224_278439,TFIIB,TED1,chrIX_278224_278439:TED1,42.60731778,4.284817099,32.87954073,1.61537368,0.835225252
chrIX_282765_283090,TFIIB,NOT3,chrIX_282765_283090:NOT3,42.60731778,4.284817099,36.9760347,1.025739342,0.804344355
chrIX_285311_285662,TFIIB,CST6,chrIX_285311_285662:CST6,42.60731778,4.284817099,41.69683063,1.018262207,0.995431074
chrIX_288880_289333,TFIIB,CKA1,chrIX_288880_289333:CKA1,42.60731778,4.284817099,42.33272124,0.927544644,0.965648589
chrIX_289960_290291,TFIIB,CAP2,chrIX_289960_290291:CAP2,42.60731778,4.284817099,52.55456443,1.124504925,0.966741492
chrIX_291642_291928,TFIIB,BCY1,chrIX_291642_291928:BCY1,42.60731778,4.284817099,50.99311722,1.636907515,0.747488448
chrIX_299922_300244,TFIIB,SSM4,chrIX_299922_300244:SSM4,42.60731778,4.284817099,46.61709534,0.861516411,0.940012448
chrIX_301325_301647,TFIIB,YIL029C,chrIX_301325_301647:YIL029C,42.60731778,4.284817099,61.84649097,1.147364375,0.956983643
chrIX_304048_304316,TFIIB,EMC5,chrIX_304048_304316:EMC5,42.60731778,4.284817099,44.87446564,1.137969753,0.965068795
chrIX_310297_310676,TFIIB,YKE4,chrIX_310297_310676:YKE4,42.60731778,4.284817099,55.17311358,1.256610329,0.918705425
chrIX_310878_311179,TFIIB,TIM44,chrIX_310878_311179:TIM44,42.60731778,4.284817099,61.51581444,1.039846057,0.954969989
chrIX_312684_312985,TFIIB,RPB3,chrIX_312684_312985:RPB3,42.60731778,4.284817099,48.80392562,1.118173571,0.97234727
chrIX_314787_315089,TFIIB,HIS6,chrIX_314787_315089:HIS6,42.60731778,4.284817099,48.31173083,0.993243332,0.975336054
chrIX_316514_316948,TFIIB,RPL2B,chrIX_316514_316948:RPL2B,42.60731778,4.284817099,50.28816066,1.048061427,0.957534207
chrIX_320926_321534,TFIIB,SNL1,chrIX_320926_321534:SNL1,42.60731778,4.284817099,59.89779652,0.936224441,0.952337393
chrIX_325788_326082,TFIIB,MNT3,chrIX_325788_326082:MNT3,42.60731778,4.284817099,48.50599027,1.116344136,0.973865814
chrIX_338303_338675,TFIIB,FAA3,chrIX_338303_338675:FAA3,42.60731778,4.284817099,54.38002564,1.099013763,0.960758392
chrIX_339027_339476,TFIIB,FAA3,chrIX_339027_339476:FAA3,42.60731778,4.284817099,48.36471535,0.910432783,0.959776285
chrIX_343627_344120,TFIIB,YIA6,chrIX_343627_344120:YIA6,42.60731778,4.284817099,49.67216617,1.065090419,0.991871666
chrIX_348420_348704,TFIIB,BET1,chrIX_348420_348704:BET1,42.60731778,4.284817099,65.95787214,1.015279888,0.975003226
chrIX_349954_350414,TFIIB,YIL002W-A,chrIX_349954_350414:YIL002W-A,42.60731778,4.284817099,46.20455133,1.180535475,0.963172917
chrIX_353490_353952,TFIIB,YIL001W,chrIX_353490_353952:YIL001W,42.60731778,4.284817099,45.92805509,0.795132083,0.872397529
chrIX_356838_357280,TFIIB,SGN1,chrIX_356838_357280:SGN1,42.60731778,4.284817099,61.46516091,0.992001045,0.972655118
chrIX_360421_360981,TFIIB,AIM21,chrIX_360421_360981:AIM21,42.60731778,4.284817099,41.33134074,1.057022313,0.921373574
chrIX_362960_363326,TFIIB,DJP1,chrIX_362960_363326:DJP1,42.60731778,4.284817099,37.73316987,0.937268008,0.952970674
chrIX_369843_370144,TFIIB,PAN1,chrIX_369843_370144:PAN1,42.60731778,4.284817099,46.03107978,1.065955067,0.953194475
chrIX_374253_374558,TFIIB,PRI1,chrIX_374253_374558:PRI1,42.60731778,4.284817099,48.54161236,0.869793147,0.924703304
chrIX_375238_375469,TFIIB,DSN1,chrIX_375238_375469:DSN1,42.60731778,4.284817099,40.06077693,1.336432881,0.888299364
chrIX_378140_378586,TFIIB,STS1,chrIX_378140_378586:STS1,42.60731778,4.284817099,53.8072263,0.845353128,0.886256581
chrIX_381601_382721,TFIIB,RPR2,chrIX_381601_382721:RPR2,42.60731778,4.284817099,48.01575944,1.065382728,0.985338441
chrIX_383930_384265,TFIIB,MET28,chrIX_383930_384265:MET28,42.60731778,4.284817099,39.67174022,1.262092464,0.917193704
chrIX_384470_384722,TFIIB,YAP5,chrIX_384470_384722:YAP5,42.60731778,4.284817099,39.10519314,1.029191637,0.992974131
chrIX_397046_397361,TFIIB,MRS1,chrIX_397046_397361:MRS1,42.60731778,4.284817099,48.29247533,0.909198193,0.948207382
chrIX_398479_398827,TFIIB,SEC11,chrIX_398479_398827:SEC11,42.60731778,4.284817099,38.13220921,0.950286249,0.988744398
chrIX_399582_399851,TFIIB,DAL81,chrIX_399582_399851:DAL81,42.60731778,4.284817099,48.37975405,1.082706096,0.961930486
chrIX_403475_403712,TFIIB,MND2,chrIX_403475_403712:MND2,42.60731778,4.284817099,46.6385722,2.20328148,0.646879955
chrIX_410514_410834,TFIIB,DAL2,chrIX_410514_410834:DAL2,42.60731778,4.284817099,49.40492955,1.174228434,0.952334777
chrIX_414672_415175,TFIIB,DAL7,chrIX_414672_415175:DAL7,42.60731778,4.284817099,46.87629036,1.054090476,0.983969515
chrIX_415541_416197,TFIIB,DAL3,chrIX_415541_416197:DAL3,42.60731778,4.284817099,69.87429344,0.923343481,0.855784134
chrIX_420704_420942,TFIIB,LYS1,chrIX_420704_420942:LYS1,42.60731778,4.284817099,48.9480433,0.809881738,0.854378759
chrIX_422787_423177,TFIIB,IRC24,chrIX_422787_423177:IRC24,42.60731778,4.284817099,42.01623426,1.214234197,0.940982424
chrIX_431979_432604,TFIIB,YPS6,chrIX_431979_432604:YPS6,42.60731778,4.284817099,62.71202509,1.153444519,0.964308661
chrIX_435957_436183,TFIIB,YIR042C,chrIX_435957_436183:YIR042C,42.60731778,4.284817099,75.85153499,1.129870364,0.978297279
chrV_30_439,TFIIB,YEL077W-A,chrV_30_439:YEL077W-A,42.60731778,4.284817099,43.84352956,1.013633282,0.976544285
chrV_2969_3168,TFIIB,YEL077C,chrV_2969_3168:YEL077C,42.60731778,4.284817099,109.1236257,1.606204865,0.826407769
chrV_3308_3965,TFIIB,YEL077C,chrV_3308_3965:YEL077C,42.60731778,4.284817099,57.31243145,0.914407231,0.949329502
chrV_5504_6146,TFIIB,YEL075C,chrV_5504_6146:YEL075C,42.60731778,4.284817099,46.40924769,1.012026291,0.983702625
chrV_9665_10043,TFIIB,YEL073C,chrV_9665_10043:YEL073C,42.60731778,4.284817099,51.10700449,1.004126005,0.986559769
chrV_13350_13774,TFIIB,RMD6,chrV_13350_13774:RMD6,42.60731778,4.284817099,37.55936223,0.961956256,0.96389763
chrV_14873_15453,TFIIB,DLD3,chrV_14873_15453:DLD3,42.60731778,4.284817099,39.56429161,0.895826418,0.963360839
chrV_15830_16445,TFIIB,DLD3,chrV_15830_16445:DLD3,42.60731778,4.284817099,42.37049248,0.871743976,0.952172433
chrV_21129_21521,TFIIB,DSF1,chrV_21129_21521:DSF1,42.60731778,4.284817099,68.25326901,1.012671899,0.960206976
chrV_26492_26717,TFIIB,HPA3,chrV_26492_26717:HPA3,42.60731778,4.284817099,48.04033052,0.982534345,0.977328595
chrV_27138_27756,TFIIB,SIT1,chrV_27138_27756:SIT1,42.60731778,4.284817099,47.49922608,1.003493847,0.991630227
chrV_33563_33869,TFIIB,CAN1,chrV_33563_33869:CAN1,42.60731778,4.284817099,43.71785784,1.118784525,0.966464864
chrV_39521_39765,TFIIB,CIN8,chrV_39521_39765:CIN8,42.60731778,4.284817099,45.19560521,1.420926895,0.857253229
chrV_41894_42190,TFIIB,PRB1,chrV_41894_42190:PRB1,42.60731778,4.284817099,40.31256264,1.159690545,0.81174061
chrV_45736_46013,TFIIB,SDD1,chrV_45736_46013:SDD1,42.60731778,4.284817099,46.64682083,1.042601504,0.990165219
chrV_46966_47240,TFIIB,HAT2,chrV_46966_47240:HAT2,42.60731778,4.284817099,46.28053605,1.168822527,0.952228849
chrV_51488_51920,TFIIB,POL5,chrV_51488_51920:POL5,42.60731778,4.284817099,48.55858093,1.131115409,0.964701926
chrV_53064_53489,TFIIB,RPL12A,chrV_53064_53489:RPL12A,42.60731778,4.284817099,52.55552823,1.068739158,0.987399806
chrV_56088_56671,TFIIB,AFG1,chrV_56088_56671:AFG1,42.60731778,4.284817099,45.84057658,1.049458359,0.967733404
chrV_58206_58443,TFIIB,VMA8,chrV_58206_58443:VMA8,42.60731778,4.284817099,37.32556126,1.265256299,0.929766949
chrV_59174_59409,TFIIB,YEL050W-A,chrV_59174_59409:YEL050W-A,42.60731778,4.284817099,36.94885937,1.052349036,0.984075347
chrV_60789_61250,TFIIB,RML2,chrV_60789_61250:RML2,42.60731778,4.284817099,42.21369028,1.242721082,0.948282789
chrV_63274_63472,TFIIB,PAU2,chrV_63274_63472:PAU2,42.60731778,4.284817099,59.96987101,1.238362216,0.934988217
chrV_68754_69227,TFIIB,GLY1,chrV_68754_69227:GLY1,42.60731778,4.284817099,41.67885888,1.131329243,0.970812979
chrV_70271_70567,TFIIB,YEL043W,chrV_70271_70567:YEL043W,42.60731778,4.284817099,45.87359889,0.806931881,0.841288269
chrV_73473_73741,TFIIB,GDA1,chrV_73473_73741:GDA1,42.60731778,4.284817099,41.80762535,1.139015647,0.92501751
chrV_75536_75806,TFIIB,YEF1,chrV_75536_75806:YEF1,42.60731778,4.284817099,42.33824695,1.115269546,0.975714607
chrV_77805_78154,TFIIB,UTR2,chrV_77805_78154:UTR2,42.60731778,4.284817099,57.11696569,1.049696707,0.973010882
chrV_82611_82986,TFIIB,RAD23,chrV_82611_82986:RAD23,42.60731778,4.284817099,43.19804651,1.000013085,0.95979454
chrV_84567_87017,TFIIB,HYP2,chrV_84567_87017:HYP2,42.60731778,4.284817099,49.17393507,1.060712076,0.985636659
chrV_89860_90358,TFIIB,SPF1,chrV_89860_90358:SPF1,42.60731778,4.284817099,44.29089363,0.988122177,0.984167608
chrV_95842_96190,TFIIB,YEL030C-A,chrV_95842_96190:YEL030C-A,42.60731778,4.284817099,46.45473181,0.920122344,0.940600214
chrV_97779_98168,TFIIB,BUD16,chrV_97779_98168:BUD16,42.60731778,4.284817099,45.76416331,1.363151704,0.900578907
chrV_99378_99724,TFIIB,IMT4,chrV_99378_99724:IMT4,42.60731778,4.284817099,58.84206786,1.005885548,0.981973197
chrV_100462_100849,TFIIB,VMA3,chrV_100462_100849:VMA3,42.60731778,4.284817099,38.36282901,0.9819292,0.991501063
chrV_101616_102016,TFIIB,SNU13,chrV_101616_102016:SNU13,42.60731778,4.284817099,39.89836844,1.108286419,0.976730615
chrV_106745_107377,TFIIB,RIP1,chrV_106745_107377:RIP1,42.60731778,4.284817099,47.54284759,1.001611246,0.977379233
chrV_111110_111424,TFIIB,GEA2,chrV_111110_111424:GEA2,42.60731778,4.284817099,48.4281067,1.293944858,0.842880893
chrV_115875_116228,TFIIB,URA3,chrV_115875_116228:URA3,42.60731778,4.284817099,45.22926992,1.115079427,0.964724019
chrV_116986_117777,TFIIB,YEL020C-B,chrV_116986_117777:YEL020C-B,42.60731778,4.284817099,46.00126761,1.174267183,0.928437108
chrV_118057_118426,TFIIB,YEL020C-B,chrV_118057_118426:YEL020C-B,42.60731778,4.284817099,44.40644805,1.143860368,0.939750604
chrV_121319_121557,TFIIB,EAF5,chrV_121319_121557:EAF5,42.60731778,4.284817099,48.96764622,0.942413839,0.98334173
chrV_122812_123288,TFIIB,PMP2,chrV_122812_123288:PMP2,42.60731778,4.284817099,37.68833313,1.013982825,0.996749216
chrV_123515_123725,TFIIB,GTT3,chrV_123515_123725:GTT3,42.60731778,4.284817099,62.60107686,0.85000476,0.829174996
chrV_126386_126701,TFIIB,EDC3,chrV_126386_126701:EDC3,42.60731778,4.284817099,54.30604254,1.01780389,0.960748998
chrV_128389_128714,TFIIB,YEL014C,chrV_128389_128714:YEL014C,42.60731778,4.284817099,40.18038471,1.142988255,0.970606967
chrV_131190_131782,TFIIB,UBC8,chrV_131190_131782:UBC8,42.60731778,4.284817099,53.05568135,1.344364889,0.880492868
chrV_132739_133210,TFIIB,GLC3,chrV_132739_133210:GLC3,42.60731778,4.284817099,51.81109069,0.909649792,0.952296701
chrV_135675_135920,TFIIB,tK(CUU)E1,chrV_135675_135920:tK(CUU)E1,42.60731778,4.284817099,35.36161008,1.310859398,0.911283008
chrV_140138_140707,TFIIB,YEL008W,chrV_140138_140707:YEL008W,42.60731778,4.284817099,38.59830025,0.992825247,0.990998316
chrV_141198_141858,TFIIB,MIT1,chrV_141198_141858:MIT1,42.60731778,4.284817099,45.76742323,1.031637449,0.98005369
chrV_144142_144391,TFIIB,YEA6,chrV_144142_144391:YEA6,42.60731778,4.284817099,44.31813774,0.982071793,0.982734696
chrV_146701_147000,TFIIB,VAB2,chrV_146701_147000:VAB2,42.60731778,4.284817099,45.03827235,1.097455496,0.950831787
chrV_149952_150250,TFIIB,WBP1,chrV_149952_150250:WBP1,42.60731778,4.284817099,51.81052812,0.976114304,0.987753183
chrV_150928_151199,TFIIB,IRC22,chrV_150928_151199:IRC22,42.60731778,4.284817099,42.99804923,1.343527517,0.880370701
chrV_153195_153566,TFIIB,MNN1,chrV_153195_153566:MNN1,42.60731778,4.284817099,37.10580241,0.845652202,0.941646963
chrV_156391_156873,TFIIB,NOP16,chrV_156391_156873:NOP16,42.60731778,4.284817099,51.50973752,1.056147461,0.979854605
chrV_159052_159648,TFIIB,FMP52,chrV_159052_159648:FMP52,42.60731778,4.284817099,53.62147288,0.983899672,0.973554413
chrV_160373_160582,TFIIB,YND1,chrV_160373_160582:YND1,42.60731778,4.284817099,37.68785102,1.295346826,0.829670387
chrV_162428_162815,TFIIB,NUG1,chrV_162428_162815:NUG1,42.60731778,4.284817099,43.86454038,1.276821741,0.925223799
chrV_167431_167847,TFIIB,SNR14,chrV_167431_167847:SNR14,42.60731778,4.284817099,43.83623908,1.256061413,0.91469204
chrV_171752_172236,TFIIB,NTF2,chrV_171752_172236:NTF2,42.60731778,4.284817099,45.66934051,0.917270646,0.961074455
chrV_177485_177911,TFIIB,PRE1,chrV_177485_177911:PRE1,42.60731778,4.284817099,41.1309231,0.815474992,0.890730663
chrV_178508_178860,TFIIB,PRP22,chrV_178508_178860:PRP22,42.60731778,4.284817099,39.2988903,1.261458622,0.889281363
chrV_184202_184643,TFIIB,FAA2,chrV_184202_184643:FAA2,42.60731778,4.284817099,42.08814482,1.245116698,0.859446351
chrV_187947_188363,TFIIB,BIM1,chrV_187947_188363:BIM1,42.60731778,4.284817099,41.77765881,1.307509253,0.869208096
chrV_191741_192028,TFIIB,AFG3,chrV_191741_192028:AFG3,42.60731778,4.284817099,53.88342401,0.935069664,0.960630827
chrV_192635_192966,TFIIB,ISC1,chrV_192635_192966:ISC1,42.60731778,4.284817099,73.91006175,1.089186415,0.973767208
chrV_194446_195220,TFIIB,SBH2,chrV_194446_195220:SBH2,42.60731778,4.284817099,51.59941693,1.084017162,0.984692386
chrV_196714_197063,TFIIB,RPN3,chrV_196714_197063:RPN3,42.60731778,4.284817099,39.25874642,1.019188006,0.997287549
