peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrVII_97030_97391,TFIIF,SIP2,chrVII_97030_97391:SIP2,42.24546901,6.578412469,45.39598957,1.157340533,0.90909944
chrVII_98756_98985,TFIIF,SPT16,chrVII_98756_98985:SPT16,42.24546901,6.578412469,41.38551952,0.876750976,0.97144655
chrVII_107498_108189,TFIIF,POX1,chrVII_107498_108189:POX1,42.24546901,6.578412469,39.54352294,1.02496728,0.990488229
chrVII_114658_114965,TFIIF,KEX1,chrVII_114658_114965:KEX1,42.24546901,6.578412469,45.39535125,1.031322323,0.981877736
chrVII_115623_116068,TFIIF,ARO8,chrVII_115623_116068:ARO8,42.24546901,6.578412469,42.6855521,0.905835563,0.975796541
chrVII_123262_123662,TFIIF,YIP4,chrVII_123262_123662:YIP4,42.24546901,6.578412469,42.21478506,1.097578564,0.904077175
chrVII_124339_124623,TFIIF,MDS3,chrVII_124339_124623:MDS3,42.24546901,6.578412469,59.49023849,1.528028728,0.786626671
chrVII_131195_131593,TFIIF,GCN1,chrVII_131195_131593:GCN1,42.24546901,6.578412469,45.30944225,1.041594738,0.940540279
chrVII_141683_141928,TFIIF,HOS2,chrVII_141683_141928:HOS2,42.24546901,6.578412469,41.80713239,1.002488752,0.955259008
chrVII_142032_142240,TFIIF,YGL193C,chrVII_142032_142240:YGL193C,42.24546901,6.578412469,42.50267071,1.061806199,0.961652004
chrVII_144313_144975,TFIIF,COX13,chrVII_144313_144975:COX13,42.24546901,6.578412469,41.34184755,1.115350625,0.899644644
chrVII_147571_148075,TFIIF,CDC55,chrVII_147571_148075:CDC55,42.24546901,6.578412469,42.92110834,0.86838781,0.971615766
chrVII_148807_149191,TFIIF,YGL188C-A,chrVII_148807_149191:YGL188C-A,42.24546901,6.578412469,54.60946348,1.065370375,0.951803804
chrVII_150419_150884,TFIIF,COX4,chrVII_150419_150884:COX4,42.24546901,6.578412469,39.77604828,0.931199114,0.979189543
chrVII_152777_153133,TFIIF,TPN1,chrVII_152777_153133:TPN1,42.24546901,6.578412469,41.38942562,1.02132551,0.942994525
chrVII_157674_157956,TFIIF,GTS1,chrVII_157674_157956:GTS1,42.24546901,6.578412469,42.16631032,0.973042687,0.991039161
chrVII_165107_165272,TFIIF,TOS3,chrVII_165107_165272:TOS3,42.24546901,6.578412469,43.69076552,1.076624829,0.94681651
chrVII_166328_166954,TFIIF,MPT5,chrVII_166328_166954:MPT5,42.24546901,6.578412469,41.59085371,1.174907416,0.967221242
chrVII_167421_167896,TFIIF,YGL177W,chrVII_167421_167896:YGL177W,42.24546901,6.578412469,41.45015115,1.126612201,0.973022263
chrVII_180162_180737,TFIIF,NUP49,chrVII_180162_180737:NUP49,42.24546901,6.578412469,44.4640517,1.157964333,0.913675073
chrVII_190229_190483,TFIIF,PMR1,chrVII_190229_190483:PMR1,42.24546901,6.578412469,43.11421941,1.273882423,0.869366403
chrVII_190697_191036,TFIIF,CUP2,chrVII_190697_191036:CUP2,42.24546901,6.578412469,53.62574209,1.172906251,0.885430871
chrVII_197672_198112,TFIIF,SUT1,chrVII_197672_198112:SUT1,42.24546901,6.578412469,43.10755798,1.031713218,0.947641052
chrVII_200116_200582,TFIIF,YIP5,chrVII_200116_200582:YIP5,42.24546901,6.578412469,45.27420847,1.083720053,0.943963228
chrVII_216033_216229,TFIIF,LYS5,chrVII_216033_216229:LYS5,42.24546901,6.578412469,43.12671999,0.921562709,0.984317549
chrVII_217355_217566,TFIIF,NUT1,chrVII_217355_217566:NUT1,42.24546901,6.578412469,41.60374113,1.031551217,0.975777643
chrVII_225618_225937,TFIIF,INO80,chrVII_225618_225937:INO80,42.24546901,6.578412469,43.96747336,1.093772286,0.898597773
chrVII_226142_226403,TFIIF,ARO2,chrVII_226142_226403:ARO2,42.24546901,6.578412469,44.73564464,1.129994642,0.929442235
chrVII_228253_228602,TFIIF,RPL9A,chrVII_228253_228602:RPL9A,42.24546901,6.578412469,58.16071042,1.144063567,0.945197102
chrVII_228688_228883,TFIIF,RPL9A,chrVII_228688_228883:RPL9A,42.24546901,6.578412469,50.46966794,0.949762112,0.968720893
chrVII_229668_229919,TFIIF,RRT6,chrVII_229668_229919:RRT6,42.24546901,6.578412469,40.49500855,0.995497225,0.977119084
chrVII_238118_238399,TFIIF,HUL5,chrVII_238118_238399:HUL5,42.24546901,6.578412469,41.72757531,1.013469311,0.986467741
chrVII_245073_245479,TFIIF,YGL140C,chrVII_245073_245479:YGL140C,42.24546901,6.578412469,42.00580322,0.986782066,0.988480332
chrVII_249697_249921,TFIIF,SEC27,chrVII_249697_249921:SEC27,42.24546901,6.578412469,45.11033268,1.035395273,0.965476318
chrVII_254343_254817,TFIIF,RPL1B,chrVII_254343_254817:RPL1B,42.24546901,6.578412469,58.13453186,1.188747462,0.898048059
chrVII_255198_255673,TFIIF,PCL10,chrVII_255198_255673:PCL10,42.24546901,6.578412469,43.58849347,0.99327986,0.985718844
chrVII_257252_257558,TFIIF,ITC1,chrVII_257252_257558:ITC1,42.24546901,6.578412469,41.91278715,0.818753612,0.939973542
chrVII_265780_266139,TFIIF,SNT2,chrVII_265780_266139:SNT2,42.24546901,6.578412469,41.1315597,0.921833068,0.983237861
chrVII_269103_269373,TFIIF,RSM23,chrVII_269103_269373:RSM23,42.24546901,6.578412469,42.38005169,1.045031266,0.949428773
chrVII_270771_270982,TFIIF,SOH1,chrVII_270771_270982:SOH1,42.24546901,6.578412469,41.68818148,1.123850386,0.953002271
chrVII_272189_272478,TFIIF,MET13,chrVII_272189_272478:MET13,42.24546901,6.578412469,38.21089301,0.922464905,0.97821385
chrVII_276680_276863,TFIIF,MON1,chrVII_276680_276863:MON1,42.24546901,6.578412469,42.63751584,1.049415344,0.993498351
chrVII_276988_277728,TFIIF,RPS2,chrVII_276988_277728:RPS2,42.24546901,6.578412469,57.45123405,1.174318413,0.910994017
chrVII_280351_280960,TFIIF,NAB2,chrVII_280351_280960:NAB2,42.24546901,6.578412469,43.44894441,1.099141543,0.932395998
chrVII_281145_281412,TFIIF,GPG1,chrVII_281145_281412:GPG1,42.24546901,6.578412469,41.98937325,1.052117025,0.991759852
chrVII_284334_284481,TFIIF,COQ8,chrVII_284334_284481:COQ8,42.24546901,6.578412469,42.83620306,1.022585672,0.993953254
chrVII_289295_289515,TFIIF,CDC20,chrVII_289295_289515:CDC20,42.24546901,6.578412469,42.66629823,0.841167364,0.958093912
chrVII_291760_292025,TFIIF,SNF4,chrVII_291760_292025:SNF4,42.24546901,6.578412469,44.69530628,1.021452689,0.984717743
chrVII_293105_293289,TFIIF,YGL114W,chrVII_293105_293289:YGL114W,42.24546901,6.578412469,43.20098458,1.067608001,0.990727388
chrVII_299663_299956,TFIIF,TAF6,chrVII_299663_299956:TAF6,42.24546901,6.578412469,44.53226046,1.078921496,0.944895293
chrVII_303439_303646,TFIIF,YGL109W,chrVII_303439_303646:YGL109W,42.24546901,6.578412469,43.80901477,0.958629395,0.994712593
chrVII_306205_306633,TFIIF,MLC1,chrVII_306205_306633:MLC1,42.24546901,6.578412469,49.85134487,1.269328291,0.852690765
chrVII_307105_307548,TFIIF,ARC1,chrVII_307105_307548:ARC1,42.24546901,6.578412469,43.46101433,0.87810563,0.973932525
chrVII_310130_310350,TFIIF,VPS73,chrVII_310130_310350:VPS73,42.24546901,6.578412469,43.34887003,1.030373419,0.99627519
chrVII_310685_311244,TFIIF,RPL28,chrVII_310685_311244:RPL28,42.24546901,6.578412469,57.86782551,1.103331951,0.939807581
chrVII_312020_312272,TFIIF,YGL101W,chrVII_312020_312272:YGL101W,42.24546901,6.578412469,46.57925552,0.889331304,0.977864151
chrVII_313077_313322,TFIIF,SEH1,chrVII_313077_313322:SEH1,42.24546901,6.578412469,42.94881416,0.841425014,0.959738469
chrVII_316590_316951,TFIIF,SNR82,chrVII_316590_316951:SNR82,42.24546901,6.578412469,45.56009653,0.912400299,0.978802026
chrVII_321630_321791,TFIIF,SRM1,chrVII_321630_321791:SRM1,42.24546901,6.578412469,42.52288258,0.884738361,0.970653655
chrVII_330585_330785,TFIIF,VPS45,chrVII_330585_330785:VPS45,42.24546901,6.578412469,42.7556234,1.110991355,0.976088159
chrVII_334591_334884,TFIIF,SPC105,chrVII_334591_334884:SPC105,42.24546901,6.578412469,41.19872805,1.033150064,0.978385451
chrVII_337622_337895,TFIIF,NUP145,chrVII_337622_337895:NUP145,42.24546901,6.578412469,41.6729486,0.947524723,0.984207797
chrVII_343012_343305,TFIIF,NBP35,chrVII_343012_343305:NBP35,42.24546901,6.578412469,45.55833321,1.014750881,0.976553774
chrVII_345666_346259,TFIIF,SNR10,chrVII_345666_346259:SNR10,42.24546901,6.578412469,58.02134889,1.05908196,0.958039716
chrVII_346837_347272,TFIIF,MAD1,chrVII_346837_347272:MAD1,42.24546901,6.578412469,42.54432039,1.035978178,0.976790604
chrVII_352299_352464,TFIIF,GUP1,chrVII_352299_352464:GUP1,42.24546901,6.578412469,40.23938055,1.085534306,0.988250527
chrVII_355467_355829,TFIIF,YGL082W,chrVII_355467_355829:YGL082W,42.24546901,6.578412469,41.27724213,1.026176073,0.971291651
chrVII_358279_358735,TFIIF,MPC1,chrVII_358279_358735:MPC1,42.24546901,6.578412469,43.17387573,1.212231432,0.87895742
chrVII_363991_364231,TFIIF,HNM1,chrVII_363991_364231:HNM1,42.24546901,6.578412469,43.2195645,0.855348036,0.965062149
chrVII_365876_366381,TFIIF,RPL7A,chrVII_365876_366381:RPL7A,42.24546901,6.578412469,53.29264219,0.989259877,0.965514427
chrVII_366493_366845,TFIIF,SNR39B,chrVII_366493_366845:SNR39B,42.24546901,6.578412469,45.43606498,0.918881208,0.974846259
chrVII_368466_368793,TFIIF,HSF1,chrVII_368466_368793:HSF1,42.24546901,6.578412469,42.83676966,1.220585142,0.852973997
chrVII_370670_370914,TFIIF,YGL072C,chrVII_370670_370914:YGL072C,42.24546901,6.578412469,49.20073108,1.142196555,0.918725388
chrVII_371108_371719,TFIIF,YGL072C,chrVII_371108_371719:YGL072C,42.24546901,6.578412469,58.05870209,1.440705133,0.792912242
chrVII_374766_375141,TFIIF,RPB9,chrVII_374766_375141:RPB9,42.24546901,6.578412469,40.91015075,1.087648886,0.897596698
chrVII_383412_384064,TFIIF,PUS2,chrVII_383412_384064:PUS2,42.24546901,6.578412469,41.85473324,1.309873236,0.865221216
chrVII_384884_385289,TFIIF,PYC1,chrVII_384884_385289:PYC1,42.24546901,6.578412469,38.06444887,1.403273397,0.776904808
chrVII_387138_387336,TFIIF,PYC1,chrVII_387138_387336:PYC1,42.24546901,6.578412469,36.63815582,1.058998193,0.976450692
chrVII_387545_388672,TFIIF,DUO1,chrVII_387545_388672:DUO1,42.24546901,6.578412469,36.1342329,1.175862767,0.958884639
chrVII_391954_392270,TFIIF,PKP2,chrVII_391954_392270:PKP2,42.24546901,6.578412469,42.0367621,0.881257352,0.976501907
chrVII_393635_394002,TFIIF,RAD6,chrVII_393635_394002:RAD6,42.24546901,6.578412469,45.02400713,1.065366499,0.949081297
chrVII_397557_397896,TFIIF,SDS23,chrVII_397557_397896:SDS23,42.24546901,6.578412469,41.33358677,0.942210553,0.971278014
chrVII_398214_398960,TFIIF,OLE1,chrVII_398214_398960:OLE1,42.24546901,6.578412469,41.58726707,1.140252307,0.921330604
chrVII_401195_401534,TFIIF,ERV14,chrVII_401195_401534:ERV14,42.24546901,6.578412469,44.48004662,0.939207383,0.98383835
chrVII_402323_402549,TFIIF,PRM8,chrVII_402323_402549:PRM8,42.24546901,6.578412469,40.71394894,0.875509374,0.972382243
chrVII_408846_409371,TFIIF,TIF4632,chrVII_408846_409371:TIF4632,42.24546901,6.578412469,38.83043225,1.195780917,0.960759445
chrVII_409693_409864,TFIIF,TIF4632,chrVII_409693_409864:TIF4632,42.24546901,6.578412469,45.72110404,1.014070903,0.979897021
chrVII_411179_411572,TFIIF,RPT6,chrVII_411179_411572:RPT6,42.24546901,6.578412469,41.08023116,0.986069152,0.959997975
chrVII_412055_412242,TFIIF,tV(AAC)G1,chrVII_412055_412242:tV(AAC)G1,42.24546901,6.578412469,45.31735582,0.964803103,0.990400781
chrVII_413062_413299,TFIIF,tV(AAC)G1,chrVII_413062_413299:tV(AAC)G1,42.24546901,6.578412469,43.71979841,1.556813045,0.704373495
chrVII_413527_413758,TFIIF,RIM8,chrVII_413527_413758:RIM8,42.24546901,6.578412469,41.26381032,1.068221313,0.968677554
chrVII_415844_416325,TFIIF,RNA15,chrVII_415844_416325:RNA15,42.24546901,6.578412469,42.34339119,1.137757774,0.965670392
chrVII_417143_417498,TFIIF,DST1,chrVII_417143_417498:DST1,42.24546901,6.578412469,42.27973615,0.949956138,0.96888813
chrVII_418676_418871,TFIIF,YGL041W-A,chrVII_418676_418871:YGL041W-A,42.24546901,6.578412469,39.48823874,0.986930471,0.989481379
chrVII_420552_420833,TFIIF,HEM2,chrVII_420552_420833:HEM2,42.24546901,6.578412469,42.82705585,1.026475563,0.98411139
chrVII_426787_427045,TFIIF,OCH1,chrVII_426787_427045:OCH1,42.24546901,6.578412469,41.44223651,0.990199945,0.984068038
chrVII_427129_427359,TFIIF,OCH1,chrVII_427129_427359:OCH1,42.24546901,6.578412469,47.1116013,1.078166158,0.952643418
chrVII_427882_428226,TFIIF,PNC1,chrVII_427882_428226:PNC1,42.24546901,6.578412469,40.66327257,1.011564521,0.984720852
chrVII_428408_428610,TFIIF,YGL036W,chrVII_428408_428610:YGL036W,42.24546901,6.578412469,42.55469529,1.005782919,0.950286315
chrVII_432995_433301,TFIIF,MIG1,chrVII_432995_433301:MIG1,42.24546901,6.578412469,41.65381139,1.129672624,0.944831889
chrVII_438274_439210,TFIIF,RPL30,chrVII_438274_439210:RPL30,42.24546901,6.578412469,57.27101423,1.149135262,0.922823499
chrVII_443017_443239,TFIIF,SCW11,chrVII_443017_443239:SCW11,42.24546901,6.578412469,49.9866689,1.071013021,0.959739802
chrVII_448464_448698,TFIIF,TRP5,chrVII_448464_448698:TRP5,42.24546901,6.578412469,51.17419719,0.966921077,0.93832879
chrVII_452133_452407,TFIIF,STT3,chrVII_452133_452407:STT3,42.24546901,6.578412469,47.82480046,1.125617062,0.870979366
chrVII_454618_454898,TFIIF,ALK1,chrVII_454618_454898:ALK1,42.24546901,6.578412469,43.43850968,0.890970755,0.978132211
chrVII_457827_458150,TFIIF,GET1,chrVII_457827_458150:GET1,42.24546901,6.578412469,42.14410752,1.093186591,0.933905517
chrVII_459677_459841,TFIIF,ATE1,chrVII_459677_459841:ATE1,42.24546901,6.578412469,43.55887988,1.06538752,0.96217902
chrVII_461478_461709,TFIIF,KAP122,chrVII_461478_461709:KAP122,42.24546901,6.578412469,41.96643776,0.904740409,0.982745732
chrVII_465638_465811,TFIIF,YGL015C,chrVII_465638_465811:YGL015C,42.24546901,6.578412469,42.6769634,0.799494657,0.931534693
chrVII_472337_472848,TFIIF,ERG4,chrVII_472337_472848:ERG4,42.24546901,6.578412469,41.67403007,1.21072872,0.926502069
chrVII_475115_475661,TFIIF,SCL1,chrVII_475115_475661:SCL1,42.24546901,6.578412469,40.58422918,1.157477694,0.926043965
chrVII_478533_479019,TFIIF,LEU1,chrVII_478533_479019:LEU1,42.24546901,6.578412469,43.66501973,0.993855926,0.969888763
chrVII_479836_481651,TFIIF,PMA1,chrVII_479836_481651:PMA1,42.24546901,6.578412469,39.59348893,1.068919768,0.939185467
chrVII_481884_482110,TFIIF,PMA1,chrVII_481884_482110:PMA1,42.24546901,6.578412469,43.19446591,0.92995726,0.970772108
chrVII_482687_483302,TFIIF,YGL007C-A,chrVII_482687_483302:YGL007C-A,42.24546901,6.578412469,43.39958741,0.858772605,0.959391268
chrVII_483837_484079,TFIIF,BRP1,chrVII_483837_484079:BRP1,42.24546901,6.578412469,40.26778108,1.070429382,0.970248696
chrVII_485412_485687,TFIIF,YGL006W-A,chrVII_485412_485687:YGL006W-A,42.24546901,6.578412469,40.58814633,1.020151806,0.994147095
chrVII_494182_494553,TFIIF,ERP6,chrVII_494182_494553:ERP6,42.24546901,6.578412469,44.53022366,1.144647895,0.919605987
chrVII_496864_497052,TFIIF,ERG26,chrVII_496864_497052:ERG26,42.24546901,6.578412469,33.09052294,1.0377201,0.620662716
chrVII_499840_500154,TFIIF,SWC4,chrVII_499840_500154:SWC4,42.24546901,6.578412469,44.29392231,0.900227933,0.964387686
chrVII_505915_506063,TFIIF,PRP18,chrVII_505915_506063:PRP18,42.24546901,6.578412469,42.93786686,0.923602985,0.984675873
chrVII_506657_507060,TFIIF,ECT1,chrVII_506657_507060:ECT1,42.24546901,6.578412469,44.73665063,1.105524966,0.935064455
chrVII_508213_508813,TFIIF,STF2,chrVII_508213_508813:STF2,42.24546901,6.578412469,44.8945579,1.133347044,0.937740325
chrVII_510968_511188,TFIIF,SEC9,chrVII_510968_511188:SEC9,42.24546901,6.578412469,41.60712459,1.01989139,0.988515619
chrVII_511309_511535,TFIIF,NMA2,chrVII_511309_511535:NMA2,42.24546901,6.578412469,44.12962146,1.130559822,0.965479048
chrVII_515652_515861,TFIIF,MSB2,chrVII_515652_515861:MSB2,42.24546901,6.578412469,39.32939101,1.147853789,0.941174645
chrVII_516189_516918,TFIIF,MSB2,chrVII_516189_516918:MSB2,42.24546901,6.578412469,43.17704223,1.238934398,0.854156906
chrVII_518775_519147,TFIIF,MSB2,chrVII_518775_519147:MSB2,42.24546901,6.578412469,37.41080018,1.191713091,0.959810571
chrVII_519951_520843,TFIIF,YGR015C,chrVII_519951_520843:YGR015C,42.24546901,6.578412469,37.20296541,1.107837614,0.982780782
chrVII_520925_521123,TFIIF,YGR015C,chrVII_520925_521123:YGR015C,42.24546901,6.578412469,37.3202102,1.030619233,0.98556322
chrVII_522075_522303,TFIIF,YGR016W,chrVII_522075_522303:YGR016W,42.24546901,6.578412469,40.01656865,1.054906679,0.979513971
chrVII_525496_526000,TFIIF,UGA1,chrVII_525496_526000:UGA1,42.24546901,6.578412469,44.4063631,1.15050517,0.919739748
chrVII_527296_527644,TFIIF,VMA7,chrVII_527296_527644:VMA7,42.24546901,6.578412469,42.68920918,0.944594583,0.979308865
chrVII_528897_529219,TFIIF,MTL1,chrVII_528897_529219:MTL1,42.24546901,6.578412469,42.41451232,0.979257138,0.99609452
chrVII_532516_532974,TFIIF,YGR025W,chrVII_532516_532974:YGR025W,42.24546901,6.578412469,41.55299823,1.06274685,0.969342597
chrVII_534620_535173,TFIIF,RPS25A,chrVII_534620_535173:RPS25A,42.24546901,6.578412469,51.92209078,0.99647719,0.967290489
chrVII_535276_535496,TFIIF,YGR027W-A,chrVII_535276_535496:YGR027W-A,42.24546901,6.578412469,42.0027895,0.866467716,0.955792063
chrVII_535705_537173,TFIIF,YGR027W-B,chrVII_535705_537173:YGR027W-B,42.24546901,6.578412469,42.17978069,1.085646834,0.980650114
chrVII_541349_541815,TFIIF,tE(UUC)G3,chrVII_541349_541815:tE(UUC)G3,42.24546901,6.578412469,41.10771733,0.950666638,0.982142968
chrVII_543446_543650,TFIIF,ERV1,chrVII_543446_543650:ERV1,42.24546901,6.578412469,44.53102741,0.953518778,0.987945263
chrVII_544360_544573,TFIIF,tD(GUC)G2,chrVII_544360_544573:tD(GUC)G2,42.24546901,6.578412469,41.77345896,0.944596931,0.986418475
chrVII_544894_545298,TFIIF,SNR46,chrVII_544894_545298:SNR46,42.24546901,6.578412469,49.69391783,0.914862734,0.970419099
chrVII_546093_546476,TFIIF,POP6,chrVII_546093_546476:POP6,42.24546901,6.578412469,44.34813985,0.968819781,0.95734471
chrVII_547698_548125,TFIIF,GSC2,chrVII_547698_548125:GSC2,42.24546901,6.578412469,40.19919281,1.074253145,0.984928514
chrVII_554941_555292,TFIIF,TIM21,chrVII_554941_555292:TIM21,42.24546901,6.578412469,42.00151238,0.976225507,0.986659351
chrVII_555398_555969,TFIIF,RPL26B,chrVII_555398_555969:RPL26B,42.24546901,6.578412469,46.88106208,1.012425112,0.9148923
chrVII_557358_557703,TFIIF,YGR035W-A,chrVII_557358_557703:YGR035W-A,42.24546901,6.578412469,44.78439291,0.981025097,0.981375661
chrVII_559976_560169,TFIIF,ACB1,chrVII_559976_560169:ACB1,42.24546901,6.578412469,44.7480855,1.273916658,0.857379291
chrVII_560421_560632,TFIIF,ORM1,chrVII_560421_560632:ORM1,42.24546901,6.578412469,41.78908882,0.956576886,0.985569427
chrVII_561887_562200,TFIIF,tS(AGA)G,chrVII_561887_562200:tS(AGA)G,42.24546901,6.578412469,40.04070538,0.921737017,0.955480489
chrVII_566575_567133,TFIIF,YGR038C-B,chrVII_566575_567133:YGR038C-B,42.24546901,6.578412469,43.1117249,1.152030731,0.95164831
chrVII_567499_567734,TFIIF,YGR038C-A,chrVII_567499_567734:YGR038C-A,42.24546901,6.578412469,39.97459623,0.986714272,0.972690435
chrVII_568897_569131,TFIIF,YGR038C-A,chrVII_568897_569131:YGR038C-A,42.24546901,6.578412469,41.02535102,0.901683019,0.966048254
chrVII_574979_575279,TFIIF,YGR039W,chrVII_574979_575279:YGR039W,42.24546901,6.578412469,42.49410291,0.99052571,0.994252848
chrVII_581425_581791,TFIIF,NQM1,chrVII_581425_581791:NQM1,42.24546901,6.578412469,44.44429432,1.177220898,0.909415331
chrVII_584415_584881,TFIIF,TAM41,chrVII_584415_584881:TAM41,42.24546901,6.578412469,42.16061982,1.055321606,0.977809079
chrVII_589567_589853,TFIIF,UFD1,chrVII_589567_589853:UFD1,42.24546901,6.578412469,41.38420524,0.944690122,0.98662233
chrVII_596376_596634,TFIIF,YGR054W,chrVII_596376_596634:YGR054W,42.24546901,6.578412469,42.76002196,0.897257623,0.976925541
chrVII_599137_599493,TFIIF,MUP1,chrVII_599137_599493:MUP1,42.24546901,6.578412469,43.34491111,0.989599739,0.948392307
chrVII_601524_601752,TFIIF,RSC1,chrVII_601524_601752:RSC1,42.24546901,6.578412469,42.85178352,0.939912348,0.991163218
chrVII_605568_605882,TFIIF,LST7,chrVII_605568_605882:LST7,42.24546901,6.578412469,45.20718942,0.913719966,0.969065308
chrVII_609093_609803,TFIIF,SNR48,chrVII_609093_609803:SNR48,42.24546901,6.578412469,47.95677844,1.013654243,0.957031206
chrVII_610173_610606,TFIIF,ERG25,chrVII_610173_610606:ERG25,42.24546901,6.578412469,41.99606722,0.972532514,0.96070688
chrVII_615976_616419,TFIIF,ADE6,chrVII_615976_616419:ADE6,42.24546901,6.578412469,42.1854799,0.889230415,0.976027398
chrVII_617183_617366,TFIIF,COX18,chrVII_617183_617366:COX18,42.24546901,6.578412469,43.00731068,1.007833911,0.993882859
chrVII_617742_618025,TFIIF,SPT4,chrVII_617742_618025:SPT4,42.24546901,6.578412469,46.15031509,1.214009641,0.840044518
chrVII_619835_620086,TFIIF,VHT1,chrVII_619835_620086:VHT1,42.24546901,6.578412469,40.04471082,0.985717735,0.977562472
chrVII_624676_625339,TFIIF,YGR067C,chrVII_624676_625339:YGR067C,42.24546901,6.578412469,43.3076045,1.143868182,0.891960225
chrVII_627109_627834,TFIIF,ROM1,chrVII_627109_627834:ROM1,42.24546901,6.578412469,44.64127292,0.889855679,0.980684496
chrVII_634027_634335,TFIIF,ENV11,chrVII_634027_634335:ENV11,42.24546901,6.578412469,40.60393729,0.887678117,0.974918926
chrVII_635577_635770,TFIIF,SMD1,chrVII_635577_635770:SMD1,42.24546901,6.578412469,42.89018853,0.858477263,0.966999825
chrVII_639488_639648,TFIIF,PEX8,chrVII_639488_639648:PEX8,42.24546901,6.578412469,41.29025195,0.92436461,0.986726946
chrVII_640368_640523,TFIIF,PAC10,chrVII_640368_640523:PAC10,42.24546901,6.578412469,41.32652037,1.065736671,0.993454938
chrVII_641846_642044,TFIIF,TWF1,chrVII_641846_642044:TWF1,42.24546901,6.578412469,41.49433272,1.093177485,0.987312619
chrVII_643720_644065,TFIIF,SLX9,chrVII_643720_644065:SLX9,42.24546901,6.578412469,49.25337475,1.145280487,0.913594588
chrVII_646776_646998,TFIIF,GCD2,chrVII_646776_646998:GCD2,42.24546901,6.578412469,41.87216809,0.959478015,0.983516321
chrVII_648007_648231,TFIIF,MRP13,chrVII_648007_648231:MRP13,42.24546901,6.578412469,44.76504465,1.027357036,0.982574781
