peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrIV_1131119_1131413,TFIIA,IRC3,chrIV_1131119_1131413:IRC3,57.96088845,3.84547478,65.47909438,1.14816244,0.98691896
chrIV_1135354_1135869,TFIIA,RQC1,chrIV_1135354_1135869:RQC1,57.96088845,3.84547478,61.33135287,1.205950307,0.960550839
chrIV_1140630_1141037,TFIIA,MSN5,chrIV_1140630_1141037:MSN5,57.96088845,3.84547478,68.88079075,1.136117399,0.992794082
chrIV_1145960_1146395,TFIIA,MRPS28,chrIV_1145960_1146395:MRPS28,57.96088845,3.84547478,61.63834879,1.250720423,0.935917741
chrIV_1149499_1149710,TFIIA,YDR338C,chrIV_1149499_1149710:YDR338C,57.96088845,3.84547478,62.23538926,1.133411452,0.98951232
chrIV_1150422_1151135,TFIIA,YDR340W,chrIV_1150422_1151135:YDR340W,57.96088845,3.84547478,62.4494188,1.171380523,0.970741239
chrIV_1153603_1153792,TFIIA,YDR341C,chrIV_1153603_1153792:YDR341C,57.96088845,3.84547478,61.25611713,1.247344935,0.918995596
chrIV_1153845_1156973,TFIIA,HXT7,chrIV_1153845_1156973:HXT7,57.96088845,3.84547478,62.74557753,1.141032805,0.973969322
chrIV_1159519_1163327,TFIIA,HXT6,chrIV_1159519_1163327:HXT6,57.96088845,3.84547478,64.75353926,1.098472125,0.984729071
chrIV_1166251_1167061,TFIIA,HXT3,chrIV_1166251_1167061:HXT3,57.96088845,3.84547478,69.31731176,1.130070216,0.994356536
chrIV_1168642_1169222,TFIIA,MRP1,chrIV_1168642_1169222:MRP1,57.96088845,3.84547478,62.2616861,1.213082816,0.951318671
chrIV_1171921_1172206,TFIIA,PAL1,chrIV_1171921_1172206:PAL1,57.96088845,3.84547478,62.97587783,1.205623402,0.955223957
chrIV_1174129_1174536,TFIIA,YPS7,chrIV_1174129_1174536:YPS7,57.96088845,3.84547478,62.3159259,1.176157811,0.971209748
chrIV_1175783_1175951,TFIIA,EMT1,chrIV_1175783_1175951:EMT1,57.96088845,3.84547478,57.86769277,1.154445503,0.981694139
chrIV_1177998_1178607,TFIIA,ATP22,chrIV_1177998_1178607:ATP22,57.96088845,3.84547478,63.15445934,1.221071712,0.953662027
chrIV_1182850_1183627,TFIIA,TRR1,chrIV_1182850_1183627:TRR1,57.96088845,3.84547478,65.90528528,1.183303547,0.976379933
chrIV_1184086_1184767,TFIIA,TRP4,chrIV_1184086_1184767:TRP4,57.96088845,3.84547478,63.4041272,1.228564865,0.94624607
chrIV_1189331_1190163,TFIIA,CNL1,chrIV_1189331_1190163:CNL1,57.96088845,3.84547478,65.16108118,1.136364251,0.988875837
chrIV_1195020_1195463,TFIIA,EAF1,chrIV_1195020_1195463:EAF1,57.96088845,3.84547478,59.81879854,1.161924825,0.975744328
chrIV_1198719_1199007,TFIIA,TFC6,chrIV_1198719_1199007:TFC6,57.96088845,3.84547478,60.43220479,1.155746547,0.970628514
chrIV_1201582_1202364,TFIIA,SEM1,chrIV_1201582_1202364:SEM1,57.96088845,3.84547478,68.70769855,1.146374517,0.992528162
chrIV_1206467_1206625,TFIIA,ESF1,chrIV_1206467_1206625:ESF1,57.96088845,3.84547478,60.87861949,1.143617479,0.979523416
chrIV_1206769_1208042,TFIIA,YDR365W-B,chrIV_1206769_1208042:YDR365W-B,57.96088845,3.84547478,64.77170635,1.122710976,0.986943607
chrIV_1208217_1208574,TFIIA,YDR365W-B,chrIV_1208217_1208574:YDR365W-B,57.96088845,3.84547478,57.51375131,0.992464631,0.977331656
chrIV_1209528_1209695,TFIIA,YDR365W-B,chrIV_1209528_1209695:YDR365W-B,57.96088845,3.84547478,61.41589323,0.984994319,0.957290446
chrIV_1209860_1210403,TFIIA,YDR366C,chrIV_1209860_1210403:YDR366C,57.96088845,3.84547478,57.30886173,1.03479634,0.970487463
chrIV_1210935_1211219,TFIIA,YDR366C,chrIV_1210935_1211219:YDR366C,57.96088845,3.84547478,58.74027584,1.034042585,0.983810577
chrIV_1211780_1211963,TFIIA,YDR366C,chrIV_1211780_1211963:YDR366C,57.96088845,3.84547478,54.86739066,1.019936767,0.982667626
chrIV_1212109_1212554,TFIIA,YDR366C,chrIV_1212109_1212554:YDR366C,57.96088845,3.84547478,63.08679689,1.094179869,0.985900448
chrIV_1219026_1219449,TFIIA,DXO1,chrIV_1219026_1219449:DXO1,57.96088845,3.84547478,65.49992504,1.188104222,0.970770131
chrIV_1222234_1222821,TFIIA,FRQ1,chrIV_1222234_1222821:FRQ1,57.96088845,3.84547478,65.95094253,1.247459397,0.945003577
chrIV_1226476_1226831,TFIIA,BCS1,chrIV_1226476_1226831:BCS1,57.96088845,3.84547478,68.98050739,1.17148789,0.984544267
chrIV_1228115_1228828,TFIIA,ATP17,chrIV_1228115_1228828:ATP17,57.96088845,3.84547478,63.83873175,1.297226878,0.912959006
chrIV_1229420_1230143,TFIIA,LSM6,chrIV_1229420_1230143:LSM6,57.96088845,3.84547478,62.90504267,1.169368074,0.975503276
chrIV_1233449_1234285,TFIIA,SDH6,chrIV_1233449_1234285:SDH6,57.96088845,3.84547478,68.25417132,1.142357923,0.989920583
chrIV_1235948_1237328,TFIIA,YRA1,chrIV_1235948_1237328:YRA1,57.96088845,3.84547478,67.62282441,1.257755805,0.94153392
chrIV_1237444_1238144,TFIIA,YDR381C-A,chrIV_1237444_1238144:YDR381C-A,57.96088845,3.84547478,61.99782687,1.23127349,0.936227164
chrIV_1238756_1239758,TFIIA,RPP2B,chrIV_1238756_1239758:RPP2B,57.96088845,3.84547478,58.95120437,1.329874415,0.897349417
chrIV_1239918_1240174,TFIIA,RPP2B,chrIV_1239918_1240174:RPP2B,57.96088845,3.84547478,59.99028939,1.187063467,0.961592913
chrIV_1242058_1242324,TFIIA,ATO3,chrIV_1242058_1242324:ATO3,57.96088845,3.84547478,75.21517404,1.154188644,0.99342645
chrIV_1242489_1243399,TFIIA,EFT2,chrIV_1242489_1243399:EFT2,57.96088845,3.84547478,61.36377319,1.273508603,0.928803489
chrIV_1249841_1250265,TFIIA,RVS167,chrIV_1249841_1250265:RVS167,57.96088845,3.84547478,69.21698214,1.191464364,0.976894131
chrIV_1251925_1252233,TFIIA,SAC7,chrIV_1251925_1252233:SAC7,57.96088845,3.84547478,69.45214905,1.113542828,0.996175808
chrIV_1256771_1257148,TFIIA,UBA2,chrIV_1256771_1257148:UBA2,57.96088845,3.84547478,60.04059624,1.174396169,0.972261765
chrIV_1258442_1258615,TFIIA,SPT3,chrIV_1258442_1258615:SPT3,57.96088845,3.84547478,65.13053845,1.111866783,0.992477367
chrIV_1261302_1261779,TFIIA,RPT3,chrIV_1261302_1261779:RPT3,57.96088845,3.84547478,60.50105374,1.298781208,0.907596476
chrIV_1266812_1267444,TFIIA,NCB2,chrIV_1266812_1267444:NCB2,57.96088845,3.84547478,63.58473863,1.176505236,0.975923919
chrIV_1269543_1270157,TFIIA,HPT1,chrIV_1269543_1270157:HPT1,57.96088845,3.84547478,62.71477536,1.290574466,0.91726811
chrIV_1277107_1277754,TFIIA,MRP20,chrIV_1277107_1277754:MRP20,57.96088845,3.84547478,65.93965499,1.172254255,0.98031883
chrIV_1278171_1279637,TFIIA,PDR15,chrIV_1278171_1279637:PDR15,57.96088845,3.84547478,77.82105065,1.187562668,0.988662974
chrIV_1287946_1288348,TFIIA,TRS120,chrIV_1287946_1288348:TRS120,57.96088845,3.84547478,61.58184898,1.163683334,0.97742103
chrIV_1288874_1289466,TFIIA,SIZ1,chrIV_1288874_1289466:SIZ1,57.96088845,3.84547478,68.61439059,1.150194862,0.985263966
chrIV_1293022_1293249,TFIIA,STE14,chrIV_1293022_1293249:STE14,57.96088845,3.84547478,65.46723165,1.140252287,0.984474951
chrIV_1294322_1294729,TFIIA,DFM1,chrIV_1294322_1294729:DFM1,57.96088845,3.84547478,67.00212234,1.20844081,0.964133248
chrIV_1298136_1298399,TFIIA,YDR415C,chrIV_1298136_1298399:YDR415C,57.96088845,3.84547478,58.56978108,1.103994793,0.986957594
chrIV_1300850_1301861,TFIIA,RPL12B,chrIV_1300850_1301861:RPL12B,57.96088845,3.84547478,58.27261137,1.451093495,0.831663842
chrIV_1305471_1306126,TFIIA,tS(AGA)D3,chrIV_1305471_1306126:tS(AGA)D3,57.96088845,3.84547478,61.91197471,1.170732015,0.972930496
chrIV_1317734_1317974,TFIIA,SIP1,chrIV_1317734_1317974:SIP1,57.96088845,3.84547478,64.02842221,1.185059904,0.969300948
chrIV_1319089_1320059,TFIIA,DYN2,chrIV_1319089_1320059:DYN2,57.96088845,3.84547478,66.40546681,1.191292947,0.972748458
chrIV_1321870_1322363,TFIIA,RPN9,chrIV_1321870_1322363:RPN9,57.96088845,3.84547478,67.30184719,1.198505792,0.96731568
chrIV_1325158_1325461,TFIIA,TIF35,chrIV_1325158_1325461:TIF35,57.96088845,3.84547478,62.22080306,1.243225235,0.942967119
chrIV_1328302_1329056,TFIIA,NPL3,chrIV_1328302_1329056:NPL3,57.96088845,3.84547478,63.23355442,1.258817483,0.938661666
chrIV_1331064_1331224,TFIIA,GPI17,chrIV_1331064_1331224:GPI17,57.96088845,3.84547478,64.58563011,1.132757924,0.990256996
chrIV_1333867_1334638,TFIIA,PPM1,chrIV_1333867_1334638:PPM1,57.96088845,3.84547478,71.32419495,1.173430688,0.986901467
chrIV_1344981_1345487,TFIIA,APT2,chrIV_1344981_1345487:APT2,57.96088845,3.84547478,63.88441932,1.207187883,0.957358201
chrIV_1349941_1350316,TFIIA,YDR444W,chrIV_1349941_1350316:YDR444W,57.96088845,3.84547478,66.93021762,1.12505855,0.991982918
chrIV_1352656_1352941,TFIIA,YDR445C,chrIV_1352656_1352941:YDR445C,57.96088845,3.84547478,60.14947654,1.08775405,0.990577654
chrIV_1355271_1356125,TFIIA,RPS17B,chrIV_1355271_1356125:RPS17B,57.96088845,3.84547478,59.09414164,1.377051481,0.872557929
chrIV_1358857_1359240,TFIIA,UTP6,chrIV_1358857_1359240:UTP6,57.96088845,3.84547478,56.21856547,1.209222222,0.947122482
chrIV_1359416_1360155,TFIIA,RPS18A,chrIV_1359416_1360155:RPS18A,57.96088845,3.84547478,58.41918212,1.419487747,0.849268963
chrIV_1361997_1362830,TFIIA,YHP1,chrIV_1361997_1362830:YHP1,57.96088845,3.84547478,67.78212576,1.182943193,0.978265942
chrIV_1366831_1367046,TFIIA,GUK1,chrIV_1366831_1367046:GUK1,57.96088845,3.84547478,57.86883496,1.2015428,0.945473432
chrIV_1367343_1367551,TFIIA,NHX1,chrIV_1367343_1367551:NHX1,57.96088845,3.84547478,71.37084768,1.13641995,0.994132856
chrIV_1369520_1369791,TFIIA,TOM1,chrIV_1369520_1369791:TOM1,57.96088845,3.84547478,61.75253229,1.188698044,0.964447906
chrIV_1381992_1382275,TFIIA,HEH2,chrIV_1381992_1382275:HEH2,57.96088845,3.84547478,65.52897309,1.113120213,0.993036075
chrIV_1383468_1383726,TFIIA,PFA5,chrIV_1383468_1383726:PFA5,57.96088845,3.84547478,75.16412478,1.166307446,0.9930727
chrIV_1385009_1385192,TFIIA,MFA1,chrIV_1385009_1385192:MFA1,57.96088845,3.84547478,72.08496748,1.119963737,0.991669353
chrIV_1385726_1386163,TFIIA,MRPL28,chrIV_1385726_1386163:MRPL28,57.96088845,3.84547478,62.24257751,1.210798279,0.959571278
chrIV_1386579_1386919,TFIIA,STP1,chrIV_1386579_1386919:STP1,57.96088845,3.84547478,67.26491922,1.156671143,0.989124705
chrIV_1394800_1395093,TFIIA,PKH3,chrIV_1394800_1395093:PKH3,57.96088845,3.84547478,57.30207273,1.170304145,0.962063986
chrIV_1398657_1399069,TFIIA,SDC1,chrIV_1398657_1399069:SDC1,57.96088845,3.84547478,59.40454134,1.1740244,0.97152598
chrIV_1401226_1402033,TFIIA,RPL27B,chrIV_1401226_1402033:RPL27B,57.96088845,3.84547478,58.54399337,1.476193009,0.824034161
chrIV_1402474_1403396,TFIIA,SNR13,chrIV_1402474_1403396:SNR13,57.96088845,3.84547478,63.25409618,1.403319269,0.857334578
chrIV_1405919_1406146,TFIIA,PRP3,chrIV_1405919_1406146:PRP3,57.96088845,3.84547478,65.64294743,1.11571472,0.988387116
chrIV_1410100_1410637,TFIIA,JIP4,chrIV_1410100_1410637:JIP4,57.96088845,3.84547478,71.90946023,1.167471863,0.991055003
chrIV_1411039_1411589,TFIIA,YDR476C,chrIV_1411039_1411589:YDR476C,57.96088845,3.84547478,62.26388009,1.166260046,0.974094176
chrIV_1411803_1412267,TFIIA,SNF1,chrIV_1411803_1412267:SNF1,57.96088845,3.84547478,61.2369026,1.138710127,0.98481716
chrIV_1416824_1417331,TFIIA,PEX29,chrIV_1416824_1417331:PEX29,57.96088845,3.84547478,62.59354691,1.19351431,0.962667152
chrIV_1420218_1420521,TFIIA,PHO8,chrIV_1420218_1420521:PHO8,57.96088845,3.84547478,67.87198427,1.193806972,0.964903332
chrIV_1420896_1421251,TFIIA,KRE2,chrIV_1420896_1421251:KRE2,57.96088845,3.84547478,64.41184423,1.231018652,0.941334136
chrIV_1427162_1427439,TFIIA,VPS72,chrIV_1427162_1427439:VPS72,57.96088845,3.84547478,71.20118865,1.150159864,0.992536642
chrIV_1428949_1429240,TFIIA,RIB3,chrIV_1428949_1429240:RIB3,57.96088845,3.84547478,63.96236178,1.132419996,0.980286119
chrIV_1434280_1434794,TFIIA,PKH1,chrIV_1434280_1434794:PKH1,57.96088845,3.84547478,65.28541702,1.138896505,0.987310165
chrIV_1436032_1436178,TFIIA,MZM1,chrIV_1436032_1436178:MZM1,57.96088845,3.84547478,60.02464626,1.098817,0.993120075
chrIV_1436570_1437041,TFIIA,RSM28,chrIV_1436570_1437041:RSM28,57.96088845,3.84547478,65.01549875,1.146466124,0.98707149
chrIV_1443397_1443583,TFIIA,PUF6,chrIV_1443397_1443583:PUF6,57.96088845,3.84547478,55.84723536,1.282963981,0.9113153
chrIV_1445365_1445850,TFIIA,ITR1,chrIV_1445365_1445850:ITR1,57.96088845,3.84547478,73.00873217,1.219808931,0.975978159
chrIV_1450601_1451235,TFIIA,RPL37B,chrIV_1450601_1451235:RPL37B,57.96088845,3.84547478,59.63329455,1.449644984,0.835256571
chrIV_1454339_1454832,TFIIA,SAM2,chrIV_1454339_1454832:SAM2,57.96088845,3.84547478,72.52525071,1.21638742,0.97724732
chrIV_1459213_1459833,TFIIA,PSP1,chrIV_1459213_1459833:PSP1,57.96088845,3.84547478,68.39330766,1.152489605,0.988441352
chrIV_1461738_1461969,TFIIA,tL(CAA)D,chrIV_1461738_1461969:tL(CAA)D,57.96088845,3.84547478,59.63658782,1.185874351,0.967585912
chrIV_1465796_1466255,TFIIA,GIN4,chrIV_1465796_1466255:GIN4,57.96088845,3.84547478,65.8008971,1.200813597,0.965684787
chrIV_1468289_1469717,TFIIA,SMT3,chrIV_1468289_1469717:SMT3,57.96088845,3.84547478,62.78902296,1.2476576,0.938266642
chrIV_1469872_1470089,TFIIA,SDH7,chrIV_1469872_1470089:SDH7,57.96088845,3.84547478,72.2092557,1.139481075,0.993762638
chrIV_1470569_1471201,TFIIA,GRX2,chrIV_1470569_1471201:GRX2,57.96088845,3.84547478,68.08550996,1.219742052,0.960225889
chrIV_1473020_1473280,TFIIA,YDR514C,chrIV_1473020_1473280:YDR514C,57.96088845,3.84547478,59.56035086,1.22048241,0.949814601
chrIV_1476370_1477215,TFIIA,EMI2,chrIV_1476370_1477215:EMI2,57.96088845,3.84547478,68.03052143,1.169906387,0.98510788
chrIV_1480248_1480506,TFIIA,FPR2,chrIV_1480248_1480506:FPR2,57.96088845,3.84547478,70.86945434,1.161851186,0.993609788
chrIV_1488881_1490878,TFIIA,API2,chrIV_1488881_1490878:API2,57.96088845,3.84547478,61.9481469,1.374993495,0.867719824
chrIV_1493007_1493513,TFIIA,SNR84,chrIV_1493007_1493513:SNR84,57.96088845,3.84547478,57.96383143,1.313527095,0.904014634
chrIV_1494055_1494379,TFIIA,HLR1,chrIV_1494055_1494379:HLR1,57.96088845,3.84547478,62.45122818,1.196151279,0.966513215
chrIV_1496262_1496980,TFIIA,QCR7,chrIV_1496262_1496980:QCR7,57.96088845,3.84547478,66.06031361,1.230353829,0.952400997
chrIV_1497850_1498190,TFIIA,CAB1,chrIV_1497850_1498190:CAB1,57.96088845,3.84547478,67.93051945,1.173602945,0.975947207
chrIV_1500527_1500781,TFIIA,KRE28,chrIV_1500527_1500781:KRE28,57.96088845,3.84547478,66.73041554,1.148136526,0.986681299
chrIV_1507801_1507947,TFIIA,STL1,chrIV_1507801_1507947:STL1,57.96088845,3.84547478,60.96473707,1.120511393,0.98850513
chrIV_1509723_1510037,TFIIA,PAD1,chrIV_1509723_1510037:PAD1,57.96088845,3.84547478,68.53415468,1.224584406,0.95649885
chrIV_1525493_1526254,TFIIA,YDR544C,chrIV_1525493_1526254:YDR544C,57.96088845,3.84547478,64.46877583,1.069133825,0.987957938
chrIV_1526381_1526660,TFIIA,YRF1-1,chrIV_1526381_1526660:YRF1-1,57.96088845,3.84547478,61.99121366,1.038244909,0.969814527
chrIV_1527286_1527606,TFIIA,YRF1-1,chrIV_1527286_1527606:YRF1-1,57.96088845,3.84547478,62.86493722,0.998910314,0.959113055
chrIV_1528224_1529062,TFIIA,YRF1-1,chrIV_1528224_1529062:YRF1-1,57.96088845,3.84547478,64.29626322,1.102745753,0.983529485
chrIV_1529186_1529680,TFIIA,YDR545C-A,chrIV_1529186_1529680:YDR545C-A,57.96088845,3.84547478,62.14921048,1.045302178,0.96779077
chrIV_1530121_1531014,TFIIA,YDR545C-A,chrIV_1530121_1531014:YDR545C-A,57.96088845,3.84547478,61.48261539,1.032821471,0.965106005
chrIV_1531378_1531886,TFIIA,YDR545C-A,chrIV_1531378_1531886:YDR545C-A,57.96088845,3.84547478,58.99630809,1.062155445,0.984317469
chrIX_35_585,TFIIA,YIL177W-A,chrIX_35_585:YIL177W-A,57.96088845,3.84547478,72.65547235,1.112515725,0.988980395
chrIX_1606_1997,TFIIA,YIL177W-A,chrIX_1606_1997:YIL177W-A,57.96088845,3.84547478,59.29644307,0.980533747,0.955377212
chrIX_2820_3280,TFIIA,YIL177W-A,chrIX_2820_3280:YIL177W-A,57.96088845,3.84547478,57.65247068,0.998900411,0.967976797
chrIX_3688_4234,TFIIA,YIL177C,chrIX_3688_4234:YIL177C,57.96088845,3.84547478,63.66103004,1.147461118,0.980852494
chrIX_4434_4697,TFIIA,YIL177C,chrIX_4434_4697:YIL177C,57.96088845,3.84547478,61.76860032,0.992307251,0.961330905
chrIX_6200_6886,TFIIA,YIL177C,chrIX_6200_6886:YIL177C,57.96088845,3.84547478,60.88266364,1.032444829,0.987248964
chrIX_7055_7220,TFIIA,YIL177C,chrIX_7055_7220:YIL177C,57.96088845,3.84547478,436.2073021,119.2570585,0.930364743
chrIX_7568_8011,TFIIA,PAU14,chrIX_7568_8011:PAU14,57.96088845,3.84547478,58.3025784,1.023170318,0.986181403
chrIX_8847_9097,TFIIA,PAU14,chrIX_8847_9097:PAU14,57.96088845,3.84547478,60.88443311,1.043196426,0.971421947
chrIX_21358_23023,TFIIA,IMA3,chrIX_21358_23023:IMA3,57.96088845,3.84547478,76.8158804,1.199219964,0.993366382
chrIX_23354_28079,TFIIA,CSS1,chrIX_23354_28079:CSS1,57.96088845,3.84547478,65.29113569,1.085909231,0.984177026
chrIX_28174_28883,TFIIA,CSS1,chrIX_28174_28883:CSS1,57.96088845,3.84547478,60.76108856,1.062227948,0.980216485
chrIX_31157_31404,TFIIA,YIL166C,chrIX_31157_31404:YIL166C,57.96088845,3.84547478,67.50012799,1.138132657,0.976757348
chrIX_34811_35169,TFIIA,NIT1,chrIX_34811_35169:NIT1,57.96088845,3.84547478,62.009131,1.145458392,0.981287213
chrIX_36504_37700,TFIIA,YIL163C,chrIX_36504_37700:YIL163C,57.96088845,3.84547478,76.16221169,1.180128911,0.995823904
chrIX_39193_39514,TFIIA,YIL161W,chrIX_39193_39514:YIL161W,57.96088845,3.84547478,59.11920226,1.162185815,0.969331254
chrIX_45728_46319,TFIIA,AIM20,chrIX_45728_46319:AIM20,57.96088845,3.84547478,60.85211603,1.184526657,0.96870455
chrIX_47340_48205,TFIIA,YIL156W-B,chrIX_47340_48205:YIL156W-B,57.96088845,3.84547478,66.69053182,1.12604679,0.991333977
chrIX_53260_54514,TFIIA,GUT2,chrIX_53260_54514:GUT2,57.96088845,3.84547478,74.13229879,1.219531272,0.980098882
chrIX_54917_55449,TFIIA,RRD1,chrIX_54917_55449:RRD1,57.96088845,3.84547478,64.90853051,1.102191451,0.995151877
chrIX_60696_61056,TFIIA,ESL1,chrIX_60696_61056:ESL1,57.96088845,3.84547478,62.6235737,1.117889118,0.990063167
chrIX_68076_69044,TFIIA,RPL40A,chrIX_68076_69044:RPL40A,57.96088845,3.84547478,61.08265017,1.325710252,0.896638578
chrIX_73583_73839,TFIIA,SLN1,chrIX_73583_73839:SLN1,57.96088845,3.84547478,64.68034898,1.11469713,0.988213111
chrIX_76010_76381,TFIIA,ATG32,chrIX_76010_76381:ATG32,57.96088845,3.84547478,65.20153427,1.125472479,0.989254093
chrIX_77230_77531,TFIIA,PAN6,chrIX_77230_77531:PAN6,57.96088845,3.84547478,62.28989098,1.148407075,0.972906635
chrIX_77805_78245,TFIIA,NDC80,chrIX_77805_78245:NDC80,57.96088845,3.84547478,63.75602178,1.098637201,0.991258044
chrIX_82920_83537,TFIIA,CCT2,chrIX_82920_83537:CCT2,57.96088845,3.84547478,63.11481518,1.166244768,0.974788994
chrIX_84749_85432,TFIIA,YIL141W,chrIX_84749_85432:YIL141W,57.96088845,3.84547478,69.50712228,1.139871741,0.991098169
chrIX_89595_89906,TFIIA,TPM2,chrIX_89595_89906:TPM2,57.96088845,3.84547478,60.01979931,1.176915849,0.968426592
chrIX_92627_93910,TFIIA,OM45,chrIX_92627_93910:OM45,57.96088845,3.84547478,73.75942193,1.166229724,0.994431515
chrIX_96217_97507,TFIIA,YIL134C-A,chrIX_96217_97507:YIL134C-A,57.96088845,3.84547478,61.68604945,1.356808979,0.880916217
chrIX_99134_100042,TFIIA,RPL16A,chrIX_99134_100042:RPL16A,57.96088845,3.84547478,60.92527725,1.344501341,0.888204316
chrIX_102215_102812,TFIIA,ASG1,chrIX_102215_102812:ASG1,57.96088845,3.84547478,66.97135954,1.104725671,0.994599781
chrIX_113190_113803,TFIIA,TAO3,chrIX_113190_113803:TAO3,57.96088845,3.84547478,64.62295962,1.140579875,0.987419645
chrIX_117610_118139,TFIIA,STH1,chrIX_117610_118139:STH1,57.96088845,3.84547478,60.04104749,1.151082867,0.978498748
chrIX_121988_122880,TFIIA,KGD1,chrIX_121988_122880:KGD1,57.96088845,3.84547478,65.40892002,1.25851349,0.934587766
chrIX_125869_126418,TFIIA,AYR1,chrIX_125869_126418:AYR1,57.96088845,3.84547478,68.26107682,1.175035386,0.982010453
chrIX_127022_128288,TFIIA,SIM1,chrIX_127022_128288:SIM1,57.96088845,3.84547478,62.9244698,1.199096869,0.958592191
chrIX_129583_130486,TFIIA,POG1,chrIX_129583_130486:POG1,57.96088845,3.84547478,65.88466529,1.112782377,0.991511837
chrIX_135985_136344,TFIIA,RPI1,chrIX_135985_136344:RPI1,57.96088845,3.84547478,61.85148703,1.271928631,0.923650995
chrIX_137907_138378,TFIIA,RPI1,chrIX_137907_138378:RPI1,57.96088845,3.84547478,72.09862664,1.1485123,0.99621352
chrIX_138551_139895,TFIIA,RHO3,chrIX_138551_139895:RHO3,57.96088845,3.84547478,66.80115332,1.096937228,0.992033291
chrIX_141373_142072,TFIIA,PRM5,chrIX_141373_142072:PRM5,57.96088845,3.84547478,67.24718,1.080999133,0.993152014
chrIX_142726_142955,TFIIA,HIS5,chrIX_142726_142955:HIS5,57.96088845,3.84547478,65.25632127,1.110861689,0.993091304
chrIX_143110_143269,TFIIA,HIS5,chrIX_143110_143269:HIS5,57.96088845,3.84547478,68.46985714,1.113393023,0.992468705
chrIX_148733_149056,TFIIA,NUP159,chrIX_148733_149056:NUP159,57.96088845,3.84547478,63.78167121,1.168392791,0.975321712
chrIX_149996_150257,TFIIA,POR2,chrIX_149996_150257:POR2,57.96088845,3.84547478,81.12496362,1.165067827,0.97497852
chrIX_151284_151659,TFIIA,HOS4,chrIX_151284_151659:HOS4,57.96088845,3.84547478,73.50325312,1.096624247,0.983476426
chrIX_155077_155259,TFIIA,COX5B,chrIX_155077_155259:COX5B,57.96088845,3.84547478,73.6480624,1.089071225,0.978104333
chrIX_155716_155899,TFIIA,HPM1,chrIX_155716_155899:HPM1,57.96088845,3.84547478,69.8580534,1.136962518,0.99462664
chrIX_159989_161103,TFIIA,YIL108W,chrIX_159989_161103:YIL108W,57.96088845,3.84547478,65.75401483,1.195817052,0.967632765
chrIX_165688_166601,TFIIA,MOB1,chrIX_165688_166601:MOB1,57.96088845,3.84547478,68.43864225,1.182446233,0.98095665
chrIX_169573_169960,TFIIA,SLM1,chrIX_169573_169960:SLM1,57.96088845,3.84547478,67.20152708,1.111681857,0.991528176
chrIX_171460_171692,TFIIA,SHQ1,chrIX_171460_171692:SHQ1,57.96088845,3.84547478,56.9249155,1.155704567,0.966318439
chrIX_173556_174019,TFIIA,YIL102C-A,chrIX_173556_174019:YIL102C-A,57.96088845,3.84547478,64.66470903,1.157892549,0.978051414
chrIX_174853_175214,TFIIA,tT(AGU)I1,chrIX_174853_175214:tT(AGU)I1,57.96088845,3.84547478,63.13618751,1.159613036,0.977788667
chrIX_177089_177824,TFIIA,YIL100W,chrIX_177089_177824:YIL100W,57.96088845,3.84547478,75.37754138,1.177968447,0.992164559
chrIX_180186_180498,TFIIA,FYV10,chrIX_180186_180498:FYV10,57.96088845,3.84547478,69.50520482,1.143173581,0.991769197
chrIX_183218_183901,TFIIA,tI(AAU)I1,chrIX_183218_183901:tI(AAU)I1,57.96088845,3.84547478,62.75498806,1.138624847,0.982370176
chrIX_187535_188117,TFIIA,LYS12,chrIX_187535_188117:LYS12,57.96088845,3.84547478,66.79550184,1.142681356,0.985048106
