peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrIV_1222182_1222891,TFIIE,FRQ1,chrIV_1222182_1222891:FRQ1,40.33515662,2.936909628,70.20424842,1.218683997,0.991123763
chrIV_1224665_1224866,TFIIE,WIP1,chrIV_1224665_1224866:WIP1,40.33515662,2.936909628,39.14088196,1.078400264,0.993575127
chrIV_1226448_1226885,TFIIE,BCS1,chrIV_1226448_1226885:BCS1,40.33515662,2.936909628,47.19582693,1.138491355,0.980931514
chrIV_1227861_1228987,TFIIE,ATP17,chrIV_1227861_1228987:ATP17,40.33515662,2.936909628,65.58096757,1.289527173,0.961947724
chrIV_1229312_1230254,TFIIE,LSM6,chrIV_1229312_1230254:LSM6,40.33515662,2.936909628,49.5824051,1.041760138,0.996325087
chrIV_1233363_1234345,TFIIE,SDH6,chrIV_1233363_1234345:SDH6,40.33515662,2.936909628,51.78497346,1.235876772,0.950213503
chrIV_1235976_1236713,TFIIE,YRA1,chrIV_1235976_1236713:YRA1,40.33515662,2.936909628,67.62070615,1.310688785,0.953302076
chrIV_1238727_1240280,TFIIE,RPP2B,chrIV_1238727_1240280:RPP2B,40.33515662,2.936909628,66.02979234,1.265454852,0.968792212
chrIV_1240575_1240843,TFIIE,NKP1,chrIV_1240575_1240843:NKP1,40.33515662,2.936909628,40.44045549,1.048242286,0.993551251
chrIV_1241930_1242297,TFIIE,ATO3,chrIV_1241930_1242297:ATO3,40.33515662,2.936909628,63.22752431,1.203381041,0.988166355
chrIV_1242572_1243450,TFIIE,EFT2,chrIV_1242572_1243450:EFT2,40.33515662,2.936909628,68.44808565,1.312549304,0.961203703
chrIV_1249795_1250313,TFIIE,RVS167,chrIV_1249795_1250313:RVS167,40.33515662,2.936909628,51.19918038,1.037897239,0.992498264
chrIV_1251886_1252322,TFIIE,SAC7,chrIV_1251886_1252322:SAC7,40.33515662,2.936909628,45.71085794,1.046066956,0.994596625
chrIV_1256754_1257091,TFIIE,UBA2,chrIV_1256754_1257091:UBA2,40.33515662,2.936909628,45.40814324,1.131463068,0.99061201
chrIV_1258358_1258716,TFIIE,SPT3,chrIV_1258358_1258716:SPT3,40.33515662,2.936909628,47.62075567,1.154575616,0.985531774
chrIV_1259548_1260093,TFIIE,SHE9,chrIV_1259548_1260093:SHE9,40.33515662,2.936909628,48.73969424,1.150296829,0.98137766
chrIV_1261226_1261796,TFIIE,RPT3,chrIV_1261226_1261796:RPT3,40.33515662,2.936909628,60.17644638,1.15162079,0.993235257
chrIV_1263053_1263408,TFIIE,SXM1,chrIV_1263053_1263408:SXM1,40.33515662,2.936909628,52.35451182,1.177079378,0.975246766
chrIV_1266867_1267568,TFIIE,UTP5,chrIV_1266867_1267568:UTP5,40.33515662,2.936909628,55.70472229,1.188215327,0.980723449
chrIV_1269316_1270268,TFIIE,HPT1,chrIV_1269316_1270268:HPT1,40.33515662,2.936909628,69.25489542,1.250308204,0.983820889
chrIV_1277151_1277784,TFIIE,MRP20,chrIV_1277151_1277784:MRP20,40.33515662,2.936909628,56.79523754,1.194002006,0.973865486
chrIV_1287849_1288347,TFIIE,TRS120,chrIV_1287849_1288347:TRS120,40.33515662,2.936909628,51.90502163,1.203670673,0.976472278
chrIV_1288826_1289511,TFIIE,SIZ1,chrIV_1288826_1289511:SIZ1,40.33515662,2.936909628,49.29809008,1.087676202,0.998999482
chrIV_1292161_1292641,TFIIE,STE14,chrIV_1292161_1292641:STE14,40.33515662,2.936909628,45.95601111,1.034618408,0.98332835
chrIV_1293045_1293246,TFIIE,STE14,chrIV_1293045_1293246:STE14,40.33515662,2.936909628,43.32780563,1.10704258,0.983634318
chrIV_1294304_1294768,TFIIE,DFM1,chrIV_1294304_1294768:DFM1,40.33515662,2.936909628,56.75925187,1.145540204,0.990567628
chrIV_1296786_1297084,TFIIE,ERD1,chrIV_1296786_1297084:ERD1,40.33515662,2.936909628,53.94199701,1.132324144,0.964307733
chrIV_1298077_1298471,TFIIE,YDR415C,chrIV_1298077_1298471:YDR415C,40.33515662,2.936909628,46.91977323,1.029535702,0.995580046
chrIV_1300867_1301941,TFIIE,RPL12B,chrIV_1300867_1301941:RPL12B,40.33515662,2.936909628,60.27324776,1.23272933,0.977746536
chrIV_1302948_1303237,TFIIE,RAD30,chrIV_1302948_1303237:RAD30,40.33515662,2.936909628,45.46558168,1.04435874,0.982526359
chrIV_1305655_1306270,TFIIE,HKR1,chrIV_1305655_1306270:HKR1,40.33515662,2.936909628,52.81097487,1.121558687,0.980432041
chrIV_1311833_1312077,TFIIE,ARO80,chrIV_1311833_1312077:ARO80,40.33515662,2.936909628,40.08735067,1.054988829,0.996311438
chrIV_1317693_1318033,TFIIE,SIP1,chrIV_1317693_1318033:SIP1,40.33515662,2.936909628,48.38106994,1.126069734,0.994261923
chrIV_1319056_1320101,TFIIE,DYN2,chrIV_1319056_1320101:DYN2,40.33515662,2.936909628,54.30047677,1.13355998,0.995529222
chrIV_1321834_1322388,TFIIE,RPN9,chrIV_1321834_1322388:RPN9,40.33515662,2.936909628,53.17416487,1.222940476,0.957860294
chrIV_1324160_1324386,TFIIE,BNA7,chrIV_1324160_1324386:BNA7,40.33515662,2.936909628,44.87516611,1.070135161,0.99635317
chrIV_1325111_1325502,TFIIE,TIF35,chrIV_1325111_1325502:TIF35,40.33515662,2.936909628,55.72895764,1.146133354,0.995116989
chrIV_1328327_1328949,TFIIE,NPL3,chrIV_1328327_1328949:NPL3,40.33515662,2.936909628,62.68040057,1.244115007,0.97164195
chrIV_1330976_1331280,TFIIE,GPI17,chrIV_1330976_1331280:GPI17,40.33515662,2.936909628,53.66663628,1.165166369,0.965368787
chrIV_1333873_1334701,TFIIE,PPM1,chrIV_1333873_1334701:PPM1,40.33515662,2.936909628,50.55058477,1.132590312,0.992863543
chrIV_1337148_1337352,TFIIE,GPI19,chrIV_1337148_1337352:GPI19,40.33515662,2.936909628,41.649836,1.096776423,0.963559504
chrIV_1339344_1339699,TFIIE,LRS4,chrIV_1339344_1339699:LRS4,40.33515662,2.936909628,53.99363407,1.115233742,0.936738815
chrIV_1342115_1342513,TFIIE,DOT1,chrIV_1342115_1342513:DOT1,40.33515662,2.936909628,43.41926174,1.168289164,0.96607339
chrIV_1344972_1345412,TFIIE,APT2,chrIV_1344972_1345412:APT2,40.33515662,2.936909628,65.75617116,1.246020503,0.977221587
chrIV_1349900_1350439,TFIIE,YDR444W,chrIV_1349900_1350439:YDR444W,40.33515662,2.936909628,50.52338092,1.049612327,0.99650447
chrIV_1352666_1352909,TFIIE,YDR445C,chrIV_1352666_1352909:YDR445C,40.33515662,2.936909628,39.14286599,0.937621629,0.940879729
chrIV_1355176_1356146,TFIIE,RPS17B,chrIV_1355176_1356146:RPS17B,40.33515662,2.936909628,62.83139678,1.253368777,0.971472557
chrIV_1358759_1359402,TFIIE,UTP6,chrIV_1358759_1359402:UTP6,40.33515662,2.936909628,54.68059763,1.089532229,0.994210128
chrIV_1359498_1360227,TFIIE,RPS18A,chrIV_1359498_1360227:RPS18A,40.33515662,2.936909628,70.58112764,1.280949364,0.982488479
chrIV_1362051_1362911,TFIIE,YHP1,chrIV_1362051_1362911:YHP1,40.33515662,2.936909628,56.32908528,1.200332646,0.9788898
chrIV_1365290_1365703,TFIIE,TSA2,chrIV_1365290_1365703:TSA2,40.33515662,2.936909628,49.62021433,1.102170529,0.994866603
chrIV_1366691_1367574,TFIIE,GUK1,chrIV_1366691_1367574:GUK1,40.33515662,2.936909628,53.66284838,1.136681039,0.988458795
chrIV_1369464_1369822,TFIIE,TOM1,chrIV_1369464_1369822:TOM1,40.33515662,2.936909628,52.98487234,1.066984835,0.996377912
chrIV_1381928_1382307,TFIIE,HEH2,chrIV_1381928_1382307:HEH2,40.33515662,2.936909628,54.40461022,1.097658014,0.990958749
chrIV_1383416_1383791,TFIIE,PFA5,chrIV_1383416_1383791:PFA5,40.33515662,2.936909628,49.42639819,1.112948694,0.991947955
chrIV_1385739_1386160,TFIIE,MRPL28,chrIV_1385739_1386160:MRPL28,40.33515662,2.936909628,49.89562741,1.087654463,0.997826984
chrIV_1386579_1386946,TFIIE,STP1,chrIV_1386579_1386946:STP1,40.33515662,2.936909628,56.75196974,1.113093993,0.999360244
chrIV_1388602_1388896,TFIIE,SPP41,chrIV_1388602_1388896:SPP41,40.33515662,2.936909628,47.7224699,1.132671881,0.943974688
chrIV_1394513_1395150,TFIIE,RMT2,chrIV_1394513_1395150:RMT2,40.33515662,2.936909628,44.03264623,1.079492284,0.996953938
chrIV_1398599_1399151,TFIIE,SDC1,chrIV_1398599_1399151:SDC1,40.33515662,2.936909628,56.57576562,1.171381492,0.970052678
chrIV_1401172_1402165,TFIIE,RPL27B,chrIV_1401172_1402165:RPL27B,40.33515662,2.936909628,69.39928373,1.261226672,0.985909661
chrIV_1402414_1403401,TFIIE,SNR13,chrIV_1402414_1403401:SNR13,40.33515662,2.936909628,74.24542707,1.371962934,0.945385486
chrIV_1405796_1406303,TFIIE,PRP3,chrIV_1405796_1406303:PRP3,40.33515662,2.936909628,51.9878067,1.102926923,0.993032438
chrIV_1410050_1410598,TFIIE,JIP4,chrIV_1410050_1410598:JIP4,40.33515662,2.936909628,50.53623875,1.051949512,0.994967731
chrIV_1411049_1411561,TFIIE,YDR476C,chrIV_1411049_1411561:YDR476C,40.33515662,2.936909628,46.10088519,1.093255803,0.987523406
chrIV_1411892_1412291,TFIIE,SNF1,chrIV_1411892_1412291:SNF1,40.33515662,2.936909628,50.52518326,1.055399134,0.995449119
chrIV_1414442_1414626,TFIIE,SNM1,chrIV_1414442_1414626:SNM1,40.33515662,2.936909628,40.44633186,1.016726756,0.992852506
chrIV_1416740_1417444,TFIIE,PEX29,chrIV_1416740_1417444:PEX29,40.33515662,2.936909628,45.57665252,1.108987277,0.994122367
chrIV_1420142_1421310,TFIIE,CWC21,chrIV_1420142_1421310:CWC21,40.33515662,2.936909628,56.44632858,1.122424484,0.999227504
chrIV_1422614_1422847,TFIIE,VPS52,chrIV_1422614_1422847:VPS52,40.33515662,2.936909628,44.84530956,0.984257467,0.966216195
chrIV_1427102_1427489,TFIIE,VPS72,chrIV_1427102_1427489:VPS72,40.33515662,2.936909628,50.83903137,1.064536755,0.980514912
chrIV_1428017_1428285,TFIIE,VPS60,chrIV_1428017_1428285:VPS60,40.33515662,2.936909628,41.20434651,1.015053016,0.995919141
chrIV_1428911_1429177,TFIIE,RIB3,chrIV_1428911_1429177:RIB3,40.33515662,2.936909628,53.73840109,1.180876347,0.984236039
chrIV_1430806_1431110,TFIIE,SLD5,chrIV_1430806_1431110:SLD5,40.33515662,2.936909628,50.66204019,1.028867557,0.983974387
chrIV_1434252_1434936,TFIIE,PKH1,chrIV_1434252_1434936:PKH1,40.33515662,2.936909628,45.55215938,1.181046418,0.978037259
chrIV_1435946_1436248,TFIIE,MZM1,chrIV_1435946_1436248:MZM1,40.33515662,2.936909628,55.34379626,1.107573168,0.986320193
chrIV_1436576_1437023,TFIIE,RSM28,chrIV_1436576_1437023:RSM28,40.33515662,2.936909628,56.34954583,1.058344697,0.991284021
chrIV_1441115_1441312,TFIIE,VPS3,chrIV_1441115_1441312:VPS3,40.33515662,2.936909628,43.78001662,0.969452425,0.959778445
chrIV_1443214_1443638,TFIIE,PUF6,chrIV_1443214_1443638:PUF6,40.33515662,2.936909628,54.05330122,1.163898358,0.981805513
chrIV_1445369_1445796,TFIIE,ITR1,chrIV_1445369_1445796:ITR1,40.33515662,2.936909628,56.85462251,1.247354307,0.961277457
chrIV_1446892_1447188,TFIIE,SEC20,chrIV_1446892_1447188:SEC20,40.33515662,2.936909628,46.93464893,1.011412302,0.993752731
chrIV_1447680_1447918,TFIIE,LCD1,chrIV_1447680_1447918:LCD1,40.33515662,2.936909628,39.80326779,1.005042878,0.949380956
chrIV_1450543_1451347,TFIIE,RPL37B,chrIV_1450543_1451347:RPL37B,40.33515662,2.936909628,69.93341564,1.274395154,0.977634246
chrIV_1454359_1454991,TFIIE,SAM2,chrIV_1454359_1454991:SAM2,40.33515662,2.936909628,62.47599621,1.248605944,0.962927637
chrIV_1455779_1456152,TFIIE,LPP1,chrIV_1455779_1456152:LPP1,40.33515662,2.936909628,50.06111406,1.019792536,0.986043543
chrIV_1459181_1459893,TFIIE,PSP1,chrIV_1459181_1459893:PSP1,40.33515662,2.936909628,55.54491741,1.182587928,0.985603322
chrIV_1465713_1466361,TFIIE,GIN4,chrIV_1465713_1466361:GIN4,40.33515662,2.936909628,49.28573489,1.12491238,0.982838534
chrIV_1468202_1468804,TFIIE,GNP1,chrIV_1468202_1468804:GNP1,40.33515662,2.936909628,65.64919741,1.358284362,0.921129528
chrIV_1469137_1469649,TFIIE,SMT3,chrIV_1469137_1469649:SMT3,40.33515662,2.936909628,59.26814097,1.157440304,0.994351605
chrIV_1469817_1470129,TFIIE,SDH7,chrIV_1469817_1470129:SDH7,40.33515662,2.936909628,47.22496612,1.074797111,0.986390801
chrIV_1470577_1471276,TFIIE,GRX2,chrIV_1470577_1471276:GRX2,40.33515662,2.936909628,58.62318754,1.109863667,0.998678584
chrIV_1472927_1473352,TFIIE,YDR514C,chrIV_1472927_1473352:YDR514C,40.33515662,2.936909628,51.08547956,1.091683882,0.989482781
chrIV_1476398_1477268,TFIIE,EMI2,chrIV_1476398_1477268:EMI2,40.33515662,2.936909628,56.78236534,1.155265524,0.993554822
chrIV_1480205_1480595,TFIIE,FPR2,chrIV_1480205_1480595:FPR2,40.33515662,2.936909628,64.08478297,1.196237478,0.978677466
chrIV_1483349_1483746,TFIIE,URC2,chrIV_1483349_1483746:URC2,40.33515662,2.936909628,54.31936002,1.132149678,0.984235309
chrIV_1488799_1491223,TFIIE,YDR524C-A,chrIV_1488799_1491223:YDR524C-A,40.33515662,2.936909628,66.33629198,1.29817973,0.958998159
chrIV_1492864_1494491,TFIIE,SNR84,chrIV_1492864_1494491:SNR84,40.33515662,2.936909628,57.13581879,1.193275764,0.97578604
chrIV_1496192_1497078,TFIIE,QCR7,chrIV_1496192_1497078:QCR7,40.33515662,2.936909628,65.92736191,1.255611878,0.979227058
chrIV_1497674_1498297,TFIIE,APA2,chrIV_1497674_1498297:APA2,40.33515662,2.936909628,47.30235762,1.058172054,0.997631731
chrIV_1500353_1500916,TFIIE,KRE28,chrIV_1500353_1500916:KRE28,40.33515662,2.936909628,51.01180421,1.123917902,0.989186803
chrIV_1507665_1508110,TFIIE,STL1,chrIV_1507665_1508110:STL1,40.33515662,2.936909628,47.74398927,1.285935034,0.936005703
chrIV_1509683_1510089,TFIIE,PAD1,chrIV_1509683_1510089:PAD1,40.33515662,2.936909628,50.53292604,1.074425827,0.99139876
chrIV_1511827_1512134,TFIIE,FDC1,chrIV_1511827_1512134:FDC1,40.33515662,2.936909628,47.27783669,1.2219531,0.922544731
chrIV_1514546_1514919,TFIIE,FDC1,chrIV_1514546_1514919:FDC1,40.33515662,2.936909628,53.52521845,1.042577913,0.971790308
chrIV_1525778_1526206,TFIIE,YRF1-1,chrIV_1525778_1526206:YRF1-1,40.33515662,2.936909628,40.99081766,1.113893016,0.991413919
chrIV_1528304_1528807,TFIIE,YRF1-1,chrIV_1528304_1528807:YRF1-1,40.33515662,2.936909628,43.28523263,1.081110415,0.984945764
chrIV_1531625_1531884,TFIIE,YDR545C-A,chrIV_1531625_1531884:YDR545C-A,40.33515662,2.936909628,37.7012871,1.057557577,0.989840883
chrIX_277_512,TFIIE,YIL177W-A,chrIX_277_512:YIL177W-A,40.33515662,2.936909628,36.40988938,1.17834314,0.961224902
chrIX_3684_4152,TFIIE,YIL177C,chrIX_3684_4152:YIL177C,40.33515662,2.936909628,48.18427584,1.079798589,0.989410136
chrIX_6351_6630,TFIIE,YIL177C,chrIX_6351_6630:YIL177C,40.33515662,2.936909628,43.47064421,1.028723336,0.980241326
chrIX_11420_11598,TFIIE,VTH1,chrIX_11420_11598:VTH1,40.33515662,2.936909628,41.77332411,0.984995219,0.990242712
chrIX_21556_21916,TFIIE,IMA3,chrIX_21556_21916:IMA3,40.33515662,2.936909628,56.41302975,0.975989362,0.941869138
chrIX_22373_22959,TFIIE,CSS1,chrIX_22373_22959:CSS1,40.33515662,2.936909628,66.8656315,1.245621833,0.98165069
chrIX_28669_28995,TFIIE,CSS1,chrIX_28669_28995:CSS1,40.33515662,2.936909628,50.21950215,1.080923591,0.97433028
chrIX_31161_31348,TFIIE,YIL166C,chrIX_31161_31348:YIL166C,40.33515662,2.936909628,41.52570719,0.984267013,0.976161504
chrIX_34760_35206,TFIIE,NIT1,chrIX_34760_35206:NIT1,40.33515662,2.936909628,43.39913973,1.116370198,0.992842948
chrIX_36993_37496,TFIIE,YIL163C,chrIX_36993_37496:YIL163C,40.33515662,2.936909628,47.2347812,1.234452282,0.946066159
chrIX_39268_39581,TFIIE,YIL161W,chrIX_39268_39581:YIL161W,40.33515662,2.936909628,50.95940864,1.058570021,0.993975621
chrIX_45645_46355,TFIIE,AIM20,chrIX_45645_46355:AIM20,40.33515662,2.936909628,62.62690413,1.224181639,0.981877692
chrIX_47447_48201,TFIIE,YIL156W-B,chrIX_47447_48201:YIL156W-B,40.33515662,2.936909628,45.4855672,1.086321528,0.995255463
chrIX_53522_54300,TFIIE,GUT2,chrIX_53522_54300:GUT2,40.33515662,2.936909628,62.94961268,1.282323124,0.963239082
chrIX_54983_55255,TFIIE,RRD1,chrIX_54983_55255:RRD1,40.33515662,2.936909628,52.11100432,1.086646228,0.999562404
chrIX_56416_56607,TFIIE,YIL152W,chrIX_56416_56607:YIL152W,40.33515662,2.936909628,46.6966735,1.200075966,0.966622336
chrIX_60716_60979,TFIIE,ESL1,chrIX_60716_60979:ESL1,40.33515662,2.936909628,49.81807606,1.097414035,0.99684949
chrIX_62644_62920,TFIIE,MCM10,chrIX_62644_62920:MCM10,40.33515662,2.936909628,43.66064629,1.083158604,0.983553504
chrIX_68040_69035,TFIIE,RPL40A,chrIX_68040_69035:RPL40A,40.33515662,2.936909628,65.23095902,1.273415433,0.9664822
chrIX_73519_73863,TFIIE,SLN1,chrIX_73519_73863:SLN1,40.33515662,2.936909628,39.96787357,1.113015371,0.990228769
chrIX_76012_76372,TFIIE,ATG32,chrIX_76012_76372:ATG32,40.33515662,2.936909628,42.06872457,0.962793819,0.976060689
chrIX_77189_77495,TFIIE,PAN6,chrIX_77189_77495:PAN6,40.33515662,2.936909628,63.39336093,1.178075964,0.994576964
chrIX_77830_78145,TFIIE,NDC80,chrIX_77830_78145:NDC80,40.33515662,2.936909628,52.58242386,1.119305859,0.991076801
chrIX_82924_83394,TFIIE,SSL2,chrIX_82924_83394:SSL2,40.33515662,2.936909628,58.74986885,1.219570708,0.973617594
chrIX_84801_85431,TFIIE,YIL141W,chrIX_84801_85431:YIL141W,40.33515662,2.936909628,41.63977289,1.170374216,0.977677503
chrIX_89555_89899,TFIIE,TPM2,chrIX_89555_89899:TPM2,40.33515662,2.936909628,55.40281779,1.125112257,0.967216281
chrIX_92724_93798,TFIIE,OM45,chrIX_92724_93798:OM45,40.33515662,2.936909628,58.12647407,1.180401685,0.980465642
chrIX_96264_97528,TFIIE,YIL134C-A,chrIX_96264_97528:YIL134C-A,40.33515662,2.936909628,64.78988274,1.201293056,0.993323602
chrIX_99086_100051,TFIIE,RPL16A,chrIX_99086_100051:RPL16A,40.33515662,2.936909628,64.57629056,1.262245247,0.970991311
chrIX_100458_100648,TFIIE,CSM2,chrIX_100458_100648:CSM2,40.33515662,2.936909628,42.15137581,1.100150187,0.972197342
chrIX_102150_102858,TFIIE,FKH1,chrIX_102150_102858:FKH1,40.33515662,2.936909628,55.40857296,1.214432414,0.9630489
chrIX_113185_113955,TFIIE,MET18,chrIX_113185_113955:MET18,40.33515662,2.936909628,52.76653497,1.113415488,0.996443485
chrIX_117543_118031,TFIIE,RRT14,chrIX_117543_118031:RRT14,40.33515662,2.936909628,52.9767731,1.090022538,0.999403298
chrIX_121818_122836,TFIIE,KGD1,chrIX_121818_122836:KGD1,40.33515662,2.936909628,69.00183548,1.256170385,0.981226034
chrIX_125913_126344,TFIIE,AYR1,chrIX_125913_126344:AYR1,40.33515662,2.936909628,51.59047976,1.149401988,0.980363406
chrIX_127039_128239,TFIIE,SIM1,chrIX_127039_128239:SIM1,40.33515662,2.936909628,49.73654278,1.23883467,0.93626604
chrIX_129734_129941,TFIIE,POG1,chrIX_129734_129941:POG1,40.33515662,2.936909628,47.6792254,1.020802095,0.977556007
chrIX_130190_130461,TFIIE,POG1,chrIX_130190_130461:POG1,40.33515662,2.936909628,51.2167351,1.153264218,0.988033384
chrIX_135791_136537,TFIIE,RPI1,chrIX_135791_136537:RPI1,40.33515662,2.936909628,64.67378961,1.220253087,0.980410555
chrIX_137884_138282,TFIIE,RPI1,chrIX_137884_138282:RPI1,40.33515662,2.936909628,61.91014682,1.254282487,0.953582567
chrIX_139405_139868,TFIIE,RHO3,chrIX_139405_139868:RHO3,40.33515662,2.936909628,57.07058012,1.215760902,0.967432022
chrIX_141457_141860,TFIIE,PRM5,chrIX_141457_141860:PRM5,40.33515662,2.936909628,51.03850306,1.22562262,0.947386927
chrIX_142643_143296,TFIIE,HIS5,chrIX_142643_143296:HIS5,40.33515662,2.936909628,46.03559845,1.073304613,0.990671697
chrIX_148684_149077,TFIIE,NUP159,chrIX_148684_149077:NUP159,40.33515662,2.936909628,54.4556761,1.14441309,0.981467726
chrIX_149967_150114,TFIIE,POR2,chrIX_149967_150114:POR2,40.33515662,2.936909628,39.40008269,1.095772661,0.985341402
chrIX_151266_151672,TFIIE,HOS4,chrIX_151266_151672:HOS4,40.33515662,2.936909628,45.09920041,1.028283467,0.997680707
chrIX_155741_156117,TFIIE,HPM1,chrIX_155741_156117:HPM1,40.33515662,2.936909628,53.04647135,1.123556555,0.990037104
chrIX_160058_160964,TFIIE,SEC24,chrIX_160058_160964:SEC24,40.33515662,2.936909628,61.41028994,1.176455875,0.992069435
chrIX_165709_166582,TFIIE,MOB1,chrIX_165709_166582:MOB1,40.33515662,2.936909628,65.71576698,1.23685056,0.972505286
chrIX_169667_169901,TFIIE,SLM1,chrIX_169667_169901:SLM1,40.33515662,2.936909628,61.86829332,1.156808292,0.990655351
chrIX_171408_171798,TFIIE,SHQ1,chrIX_171408_171798:SHQ1,40.33515662,2.936909628,56.70820842,1.079194498,0.97634793
chrIX_173462_173991,TFIIE,YIL102C-A,chrIX_173462_173991:YIL102C-A,40.33515662,2.936909628,58.35068056,1.104781616,0.996585903
chrIX_177268_177606,TFIIE,YIL100W,chrIX_177268_177606:YIL100W,40.33515662,2.936909628,55.91850696,1.193064382,0.981322628
chrIX_180145_180491,TFIIE,FMC1,chrIX_180145_180491:FMC1,40.33515662,2.936909628,50.76091589,1.066567849,0.982095204
chrIX_183103_183249,TFIIE,BMT5,chrIX_183103_183249:BMT5,40.33515662,2.936909628,55.22623305,1.116954995,0.967353124
chrIX_183630_183880,TFIIE,PRK1,chrIX_183630_183880:PRK1,40.33515662,2.936909628,46.68544457,1.013384277,0.990597444
chrIX_187512_188142,TFIIE,LYS12,chrIX_187512_188142:LYS12,40.33515662,2.936909628,57.6190246,1.169580332,0.991596762
chrIX_188754_189113,TFIIE,YIL092W,chrIX_188754_189113:YIL092W,40.33515662,2.936909628,48.56612581,1.095523967,0.994042605
chrIX_193099_193667,TFIIE,UTP25,chrIX_193099_193667:UTP25,40.33515662,2.936909628,51.27349996,1.141775355,0.992813635
chrIX_195468_195620,TFIIE,YIL089W,chrIX_195468_195620:YIL089W,40.33515662,2.936909628,38.99276884,1.078126684,0.9360412
chrIX_199321_199671,TFIIE,AVT7,chrIX_199321_199671:AVT7,40.33515662,2.936909628,50.51204862,0.948488032,0.954437411
chrIX_200045_200313,TFIIE,AIM19,chrIX_200045_200313:AIM19,40.33515662,2.936909628,49.64092803,1.024923712,0.991802946
chrIX_201987_202387,TFIIE,KTR7,chrIX_201987_202387:KTR7,40.33515662,2.936909628,50.52578167,1.115598349,0.991506106
chrIX_203192_203496,TFIIE,SDS3,chrIX_203192_203496:SDS3,40.33515662,2.936909628,50.83907639,1.150629363,0.960125901
chrIX_204630_205169,TFIIE,CAB2,chrIX_204630_205169:CAB2,40.33515662,2.936909628,48.61003636,1.142319696,0.984761337
chrIX_207199_207679,TFIIE,YIL082W-A,chrIX_207199_207679:YIL082W-A,40.33515662,2.936909628,49.20986444,1.04843004,0.996741111
chrIX_211917_212653,TFIIE,THS1,chrIX_211917_212653:THS1,40.33515662,2.936909628,58.13328749,1.145387434,0.990335119
chrIX_215842_216818,TFIIE,SEC28,chrIX_215842_216818:SEC28,40.33515662,2.936909628,51.25129462,1.138212935,0.990105027
chrIX_220506_221126,TFIIE,RPN2,chrIX_220506_221126:RPN2,40.33515662,2.936909628,51.88863004,1.141995941,0.983288774
chrIX_222387_222895,TFIIE,SER33,chrIX_222387_222895:SER33,40.33515662,2.936909628,51.98736673,1.140216442,0.986381212
chrIX_229887_230199,TFIIE,PCI8,chrIX_229887_230199:PCI8,40.33515662,2.936909628,42.42668229,1.101962521,0.98604537
chrIX_230900_231439,TFIIE,MAM33,chrIX_230900_231439:MAM33,40.33515662,2.936909628,56.66724547,1.140450694,0.983017816
chrIX_232083_232788,TFIIE,RPS24B,chrIX_232083_232788:RPS24B,40.33515662,2.936909628,69.76825023,1.241967621,0.994551526
chrIX_235412_235759,TFIIE,SEC6,chrIX_235412_235759:SEC6,40.33515662,2.936909628,52.39984483,1.061468002,0.997598686
