peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrIV_1452994_1453169,TBP,SAM2,chrIV_1452994_1453169:SAM2,33.25744787,4.953749379,31.52656898,0.800364944,0.911280462
chrIV_1454443_1454690,TBP,SAM2,chrIV_1454443_1454690:SAM2,33.25744787,4.953749379,34.0833679,0.936404673,0.966007318
chrIV_1459284_1459767,TBP,PSP1,chrIV_1459284_1459767:PSP1,33.25744787,4.953749379,32.12948183,1.025310604,0.992147326
chrIV_1461587_1462301,TBP,tL(CAA)D,chrIV_1461587_1462301:tL(CAA)D,33.25744787,4.953749379,42.00783184,1.181646307,0.971875087
chrIV_1465772_1466642,TBP,GIN4,chrIV_1465772_1466642:GIN4,33.25744787,4.953749379,31.95750738,0.964779768,0.990590459
chrIV_1468390_1468727,TBP,GNP1,chrIV_1468390_1468727:GNP1,33.25744787,4.953749379,32.7475645,1.043965352,0.959231015
chrIV_1469198_1469451,TBP,SMT3,chrIV_1469198_1469451:SMT3,33.25744787,4.953749379,33.79216249,1.17906872,0.951312998
chrIV_1470780_1471106,TBP,GRX2,chrIV_1470780_1471106:GRX2,33.25744787,4.953749379,33.44286793,1.078440086,0.979022941
chrIV_1473030_1473237,TBP,YDR514C,chrIV_1473030_1473237:YDR514C,33.25744787,4.953749379,32.49610753,0.820868512,0.926483178
chrIV_1476482_1476761,TBP,EMI2,chrIV_1476482_1476761:EMI2,33.25744787,4.953749379,34.58238357,1.154658503,0.95311349
chrIV_1480253_1480437,TBP,FPR2,chrIV_1480253_1480437:FPR2,33.25744787,4.953749379,32.35813042,1.126723944,0.972749045
chrIV_1488972_1490711,TBP,YDR524C-B,chrIV_1488972_1490711:YDR524C-B,33.25744787,4.953749379,32.17136889,1.01305517,0.938417801
chrIV_1490901_1491095,TBP,RBA50,chrIV_1490901_1491095:RBA50,33.25744787,4.953749379,34.30263853,0.984443282,0.981292397
chrIV_1492295_1492522,TBP,SNR84,chrIV_1492295_1492522:SNR84,33.25744787,4.953749379,34.38427359,0.94946471,0.977597115
chrIV_1492642_1492865,TBP,SNR84,chrIV_1492642_1492865:SNR84,33.25744787,4.953749379,32.7928859,0.819726507,0.927561605
chrIV_1492995_1493258,TBP,SNR84,chrIV_1492995_1493258:SNR84,33.25744787,4.953749379,31.84680135,1.079934891,0.986583114
chrIV_1494177_1494369,TBP,HLR1,chrIV_1494177_1494369:HLR1,33.25744787,4.953749379,31.63743388,0.850389016,0.920791405
chrIV_1495794_1496168,TBP,QCR7,chrIV_1495794_1496168:QCR7,33.25744787,4.953749379,31.81060508,0.877963105,0.95273821
chrIV_1496393_1496944,TBP,QCR7,chrIV_1496393_1496944:QCR7,33.25744787,4.953749379,35.16543946,1.262290542,0.94566899
chrIV_1500545_1500786,TBP,KRE28,chrIV_1500545_1500786:KRE28,33.25744787,4.953749379,32.21299452,0.969968485,0.98631896
chrIV_1507840_1508032,TBP,STL1,chrIV_1507840_1508032:STL1,33.25744787,4.953749379,31.28845029,0.79466269,0.900434568
chrIV_1509792_1510028,TBP,PAD1,chrIV_1509792_1510028:PAD1,33.25744787,4.953749379,31.27698608,1.00977609,0.98636849
chrIV_1525809_1526765,TBP,YRF1-1,chrIV_1525809_1526765:YRF1-1,33.25744787,4.953749379,32.19191005,0.940211697,0.971789869
chrIV_1528382_1528776,TBP,YRF1-1,chrIV_1528382_1528776:YRF1-1,33.25744787,4.953749379,31.26943636,1.226577148,0.853720955
chrIV_1530544_1530769,TBP,YDR545C-A,chrIV_1530544_1530769:YDR545C-A,33.25744787,4.953749379,31.55616277,1.069676926,0.956404901
chrIV_1530921_1531100,TBP,YDR545C-A,chrIV_1530921_1531100:YDR545C-A,33.25744787,4.953749379,30.92618885,0.989848838,0.905010439
chrIV_1531588_1531906,TBP,YDR545C-A,chrIV_1531588_1531906:YDR545C-A,33.25744787,4.953749379,31.34488806,1.134252886,0.979884812
chrIX_163_536,TBP,YIL177W-A,chrIX_163_536:YIL177W-A,33.25744787,4.953749379,34.30063321,1.012041578,0.972575387
chrIX_1486_1661,TBP,YIL177W-A,chrIX_1486_1661:YIL177W-A,33.25744787,4.953749379,30.77210689,0.953503225,0.969750183
chrIX_3702_4122,TBP,YIL177C,chrIX_3702_4122:YIL177C,33.25744787,4.953749379,35.1213479,1.521818146,0.704311747
chrIX_5694_6328,TBP,YIL177C,chrIX_5694_6328:YIL177C,33.25744787,4.953749379,31.303784,0.882954803,0.965505603
chrIX_7714_7862,TBP,PAU14,chrIX_7714_7862:PAU14,33.25744787,4.953749379,32.97789367,1.052873383,0.99097931
chrIX_8566_8748,TBP,PAU14,chrIX_8566_8748:PAU14,33.25744787,4.953749379,30.1175913,0.802807776,0.906333673
chrIX_16479_16657,TBP,YIL171W-A,chrIX_16479_16657:YIL171W-A,33.25744787,4.953749379,32.97348171,0.810674082,0.925919998
chrIX_22434_22761,TBP,CSS1,chrIX_22434_22761:CSS1,33.25744787,4.953749379,34.30714274,1.020792884,0.998352549
chrIX_25442_25662,TBP,CSS1,chrIX_25442_25662:CSS1,33.25744787,4.953749379,29.67766858,0.974470689,0.954196643
chrIX_37127_37386,TBP,YIL163C,chrIX_37127_37386:YIL163C,33.25744787,4.953749379,31.74515078,0.888831185,0.951764008
chrIX_45814_46267,TBP,AIM20,chrIX_45814_46267:AIM20,33.25744787,4.953749379,34.8081163,1.011366253,0.987422578
chrIX_47513_47764,TBP,YIL156W-B,chrIX_47513_47764:YIL156W-B,33.25744787,4.953749379,30.42171425,1.109491308,0.98753889
chrIX_51369_51724,TBP,GUT2,chrIX_51369_51724:GUT2,33.25744787,4.953749379,31.1858904,0.810186173,0.881372983
chrIX_53649_54099,TBP,GUT2,chrIX_53649_54099:GUT2,33.25744787,4.953749379,36.16730004,1.453977284,0.842208944
chrIX_68459_68865,TBP,RPL40A,chrIX_68459_68865:RPL40A,33.25744787,4.953749379,35.5609964,1.137269394,0.963499053
chrIX_69062_69233,TBP,RPL40A,chrIX_69062_69233:RPL40A,33.25744787,4.953749379,31.80229723,0.827904989,0.936776374
chrIX_69514_69772,TBP,RPL40A,chrIX_69514_69772:RPL40A,33.25744787,4.953749379,29.81578721,0.905262876,0.952729128
chrIX_77888_78053,TBP,NDC80,chrIX_77888_78053:NDC80,33.25744787,4.953749379,31.53789845,1.014068462,0.970764894
chrIX_83039_83354,TBP,CCT2,chrIX_83039_83354:CCT2,33.25744787,4.953749379,33.56316519,1.085850139,0.989141413
chrIX_84886_85323,TBP,YIL141W,chrIX_84886_85323:YIL141W,33.25744787,4.953749379,32.25254437,1.048147686,0.99647382
chrIX_89667_89842,TBP,TPM2,chrIX_89667_89842:TPM2,33.25744787,4.953749379,32.01119254,0.902024173,0.951988381
chrIX_92835_93015,TBP,TMA108,chrIX_92835_93015:TMA108,33.25744787,4.953749379,32.74032052,0.951919053,0.973064892
chrIX_93358_93664,TBP,OM45,chrIX_93358_93664:OM45,33.25744787,4.953749379,35.99329127,1.143114044,0.970503459
chrIX_94780_95086,TBP,OM45,chrIX_94780_95086:OM45,33.25744787,4.953749379,31.59554973,0.922422253,0.972379728
chrIX_96378_97474,TBP,SNR68,chrIX_96378_97474:SNR68,33.25744787,4.953749379,33.18694961,1.215831304,0.961622815
chrIX_98363_98600,TBP,RPL16A,chrIX_98363_98600:RPL16A,33.25744787,4.953749379,32.64747335,0.821031928,0.937652341
chrIX_98981_99130,TBP,RPL16A,chrIX_98981_99130:RPL16A,33.25744787,4.953749379,34.07675252,1.015590873,0.920292986
chrIX_99243_99688,TBP,RPL16A,chrIX_99243_99688:RPL16A,33.25744787,4.953749379,34.11744525,1.12100343,0.977636026
chrIX_100523_100695,TBP,CSM2,chrIX_100523_100695:CSM2,33.25744787,4.953749379,28.77606894,0.931216783,0.921149256
chrIX_102256_102442,TBP,FKH1,chrIX_102256_102442:FKH1,33.25744787,4.953749379,30.9942852,1.166288984,0.955810186
chrIX_102534_102722,TBP,ASG1,chrIX_102534_102722:ASG1,33.25744787,4.953749379,33.05844849,0.949523832,0.986915604
chrIX_113634_113780,TBP,MET18,chrIX_113634_113780:MET18,33.25744787,4.953749379,31.84065444,1.055032584,0.993694324
chrIX_122078_122667,TBP,KGD1,chrIX_122078_122667:KGD1,33.25744787,4.953749379,33.75441439,1.218534577,0.930115402
chrIX_125783_126272,TBP,AYR1,chrIX_125783_126272:AYR1,33.25744787,4.953749379,31.09041129,0.886282612,0.942476292
chrIX_127217_128174,TBP,SIM1,chrIX_127217_128174:SIM1,33.25744787,4.953749379,31.28729896,1.083349592,0.975054199
chrIX_129662_129902,TBP,POG1,chrIX_129662_129902:POG1,33.25744787,4.953749379,29.99131422,1.058117216,0.990385477
chrIX_135899_136578,TBP,RPI1,chrIX_135899_136578:RPI1,33.25744787,4.953749379,32.03011672,0.984497576,0.996632059
chrIX_137919_138229,TBP,RPI1,chrIX_137919_138229:RPI1,33.25744787,4.953749379,31.49567893,0.898423744,0.937800444
chrIX_139507_139720,TBP,RHO3,chrIX_139507_139720:RHO3,33.25744787,4.953749379,31.55771624,1.051358617,0.834677973
chrIX_141579_141833,TBP,PRM5,chrIX_141579_141833:PRM5,33.25744787,4.953749379,31.00737363,0.952894882,0.974781951
chrIX_148777_148992,TBP,NUP159,chrIX_148777_148992:NUP159,33.25744787,4.953749379,34.95816322,1.057350439,0.992267615
chrIX_155832_156027,TBP,HPM1,chrIX_155832_156027:HPM1,33.25744787,4.953749379,33.51586631,1.023473393,0.986951616
chrIX_157147_157377,TBP,HPM1,chrIX_157147_157377:HPM1,33.25744787,4.953749379,30.53666333,0.80868785,0.882484321
chrIX_160148_160369,TBP,SEC24,chrIX_160148_160369:SEC24,33.25744787,4.953749379,33.30399993,1.160752735,0.97266149
chrIX_160557_160938,TBP,YIL108W,chrIX_160557_160938:YIL108W,33.25744787,4.953749379,32.77625683,1.030692413,0.994210422
chrIX_165836_166081,TBP,PFK26,chrIX_165836_166081:PFK26,33.25744787,4.953749379,29.62046827,0.87598677,0.903559638
chrIX_166226_166471,TBP,MOB1,chrIX_166226_166471:MOB1,33.25744787,4.953749379,30.70053394,1.086748336,0.967965115
chrIX_171474_171736,TBP,SHQ1,chrIX_171474_171736:SHQ1,33.25744787,4.953749379,29.41524335,1.029959967,0.890122956
chrIX_173619_173935,TBP,YIL102C-A,chrIX_173619_173935:YIL102C-A,33.25744787,4.953749379,30.89970725,1.036633789,0.962860066
chrIX_174683_175287,TBP,tT(AGU)I1,chrIX_174683_175287:tT(AGU)I1,33.25744787,4.953749379,42.05357098,1.448688043,0.873983326
chrIX_177353_177574,TBP,YIL100W,chrIX_177353_177574:YIL100W,33.25744787,4.953749379,33.53477518,1.161467847,0.96830608
chrIX_183245_183857,TBP,tI(AAU)I1,chrIX_183245_183857:tI(AAU)I1,33.25744787,4.953749379,42.08557519,1.120498004,0.985573556
chrIX_187626_187979,TBP,LYS12,chrIX_187626_187979:LYS12,33.25744787,4.953749379,31.32465358,1.083569536,0.989217173
chrIX_188838_189011,TBP,RSM25,chrIX_188838_189011:RSM25,33.25744787,4.953749379,30.15236571,1.001614404,0.97910185
chrIX_193167_193544,TBP,UTP25,chrIX_193167_193544:UTP25,33.25744787,4.953749379,34.15753089,1.446488784,0.827972935
chrIX_195403_195558,TBP,YIL089W,chrIX_195403_195558:YIL089W,33.25744787,4.953749379,33.49256729,0.782934445,0.907472692
chrIX_196723_196954,TBP,tE(CUC)I,chrIX_196723_196954:tE(CUC)I,33.25744787,4.953749379,34.41194686,0.988050229,0.973006594
chrIX_197113_197825,TBP,tE(CUC)I,chrIX_197113_197825:tE(CUC)I,33.25744787,4.953749379,41.16611449,1.166412438,0.974249619
chrIX_202054_202295,TBP,KTR7,chrIX_202054_202295:KTR7,33.25744787,4.953749379,31.81141553,1.01125687,0.968742575
chrIX_203261_203491,TBP,SDS3,chrIX_203261_203491:SDS3,33.25744787,4.953749379,30.78509123,0.876908401,0.930832203
chrIX_205288_205572,TBP,YIL082W,chrIX_205288_205572:YIL082W,33.25744787,4.953749379,38.91477818,1.404061517,0.896687913
chrIX_207261_207692,TBP,YIL082W-A,chrIX_207261_207692:YIL082W-A,33.25744787,4.953749379,33.73403121,1.397078095,0.772077119
chrIX_210272_210926,TBP,tI(AAU)I2,chrIX_210272_210926:tI(AAU)I2,33.25744787,4.953749379,42.12610582,1.362620094,0.907093507
chrIX_212045_212573,TBP,THS1,chrIX_212045_212573:THS1,33.25744787,4.953749379,32.55339591,1.12763303,0.968664113
chrIX_214554_214796,TBP,YIL077C,chrIX_214554_214796:YIL077C,33.25744787,4.953749379,31.83440154,0.889184254,0.971608729
chrIX_215930_216077,TBP,YIL077C,chrIX_215930_216077:YIL077C,33.25744787,4.953749379,35.63646363,1.170856566,0.837709393
chrIX_216432_216696,TBP,SEC28,chrIX_216432_216696:SEC28,33.25744787,4.953749379,31.75789597,1.053532941,0.984100412
chrIX_220661_221079,TBP,RPN2,chrIX_220661_221079:RPN2,33.25744787,4.953749379,30.91280123,1.022849232,0.984925358
chrIX_231082_231476,TBP,MAM33,chrIX_231082_231476:MAM33,33.25744787,4.953749379,32.85823942,0.802781535,0.914884768
chrIX_232007_232197,TBP,RPS24B,chrIX_232007_232197:RPS24B,33.25744787,4.953749379,32.40052777,0.99491247,0.989577214
chrIX_232223_232693,TBP,RPS24B,chrIX_232223_232693:RPS24B,33.25744787,4.953749379,34.14851671,1.472254942,0.866083377
chrIX_241811_241969,TBP,EFM4,chrIX_241811_241969:EFM4,33.25744787,4.953749379,36.22005065,1.322191072,0.881592765
chrIX_243540_243973,TBP,YRB2,chrIX_243540_243973:YRB2,33.25744787,4.953749379,31.00909532,1.045817295,0.977806658
chrIX_244397_244628,TBP,ARC15,chrIX_244397_244628:ARC15,33.25744787,4.953749379,30.83081605,1.23534209,0.86046966
chrIX_246241_246514,TBP,YIL060W,chrIX_246241_246514:YIL060W,33.25744787,4.953749379,33.02365093,1.022309368,0.995738031
chrIX_247578_249834,TBP,SUP17,chrIX_247578_249834:SUP17,33.25744787,4.953749379,38.72609071,1.389769847,0.894782868
chrIX_254550_255118,TBP,GPP1,chrIX_254550_255118:GPP1,33.25744787,4.953749379,31.46684887,0.968733406,0.968983407
chrIX_255843_256277,TBP,GPP1,chrIX_255843_256277:GPP1,33.25744787,4.953749379,32.38250108,0.847910798,0.937510596
chrIX_256957_257344,TBP,RPL34B,chrIX_256957_257344:RPL34B,33.25744787,4.953749379,32.68831539,1.148139554,0.960944636
chrIX_257686_257896,TBP,MMF1,chrIX_257686_257896:MMF1,33.25744787,4.953749379,34.1151782,1.147312332,0.94021743
chrIX_258239_258840,TBP,MMF1,chrIX_258239_258840:MMF1,33.25744787,4.953749379,32.11757275,1.070569031,0.978613665
chrIX_259883_260195,TBP,DFG10,chrIX_259883_260195:DFG10,33.25744787,4.953749379,30.38676672,0.84796061,0.907980426
chrIX_264949_265126,TBP,YIL047C-A,chrIX_264949_265126:YIL047C-A,33.25744787,4.953749379,28.9650225,0.923527515,0.920185279
chrIX_267799_268026,TBP,SYG1,chrIX_267799_268026:SYG1,33.25744787,4.953749379,35.89542668,1.440777394,0.870951314
chrIX_274919_275091,TBP,CBR1,chrIX_274919_275091:CBR1,33.25744787,4.953749379,30.16848098,1.43135408,0.755023841
chrIX_277549_277706,TBP,APQ12,chrIX_277549_277706:APQ12,33.25744787,4.953749379,32.07859214,1.010636077,0.972015842
chrIX_278082_278368,TBP,TED1,chrIX_278082_278368:TED1,33.25744787,4.953749379,31.12798218,1.022992425,0.920012532
chrIX_285357_285602,TBP,CST6,chrIX_285357_285602:CST6,33.25744787,4.953749379,30.15691723,1.001478031,0.990493087
chrIX_287658_287875,TBP,CKA1,chrIX_287658_287875:CKA1,33.25744787,4.953749379,32.67347524,0.886303792,0.959162363
chrIX_288929_289251,TBP,CKA1,chrIX_288929_289251:CKA1,33.25744787,4.953749379,33.8097179,1.206662583,0.921603341
chrIX_290055_290323,TBP,CAP2,chrIX_290055_290323:CAP2,33.25744787,4.953749379,32.02914247,0.864839115,0.938332414
chrIX_291712_291878,TBP,BCY1,chrIX_291712_291878:BCY1,33.25744787,4.953749379,31.69849269,1.243172933,0.876352066
chrIX_293966_294129,TBP,ULP2,chrIX_293966_294129:ULP2,33.25744787,4.953749379,31.4390188,0.769220728,0.875850029
chrIX_295810_295962,TBP,YIL030W-A,chrIX_295810_295962:YIL030W-A,33.25744787,4.953749379,30.31906866,0.97467215,0.694877043
chrIX_299962_300716,TBP,tK(CUU)I,chrIX_299962_300716:tK(CUU)I,33.25744787,4.953749379,42.51849192,1.100543957,0.990294124
chrIX_301417_301614,TBP,YIL029C,chrIX_301417_301614:YIL029C,33.25744787,4.953749379,33.18029185,0.975589828,0.969539873
chrIX_310390_310853,TBP,YKE4,chrIX_310390_310853:YKE4,33.25744787,4.953749379,30.53239097,0.979045994,0.953582027
chrIX_310925_311136,TBP,TIM44,chrIX_310925_311136:TIM44,33.25744787,4.953749379,32.99648788,1.290760521,0.902599376
chrIX_312743_312920,TBP,RPB3,chrIX_312743_312920:RPB3,33.25744787,4.953749379,33.46689709,1.127062573,0.972055141
chrIX_316506_317258,TBP,RPL2B,chrIX_316506_317258:RPL2B,33.25744787,4.953749379,32.52866066,1.090114877,0.965900124
chrIX_317861_318191,TBP,RPL2B,chrIX_317861_318191:RPL2B,33.25744787,4.953749379,32.81626729,0.844499455,0.945980293
chrIX_324097_325112,TBP,tD(GUC)I1,chrIX_324097_325112:tD(GUC)I1,33.25744787,4.953749379,40.32049209,1.330898223,0.929897741
chrIX_325413_326047,TBP,tT(AGU)I2,chrIX_325413_326047:tT(AGU)I2,33.25744787,4.953749379,42.50227803,1.294000455,0.924026093
chrIX_336147_336968,TBP,tD(GUC)I2,chrIX_336147_336968:tD(GUC)I2,33.25744787,4.953749379,39.80029633,1.093191893,0.973222122
chrIX_338398_338587,TBP,FAA3,chrIX_338398_338587:FAA3,33.25744787,4.953749379,32.56190245,1.071502329,0.954992845
chrIX_348518_348677,TBP,BET1,chrIX_348518_348677:BET1,33.25744787,4.953749379,32.59667485,1.173369701,0.95493876
chrIX_349995_350345,TBP,YIL002W-A,chrIX_349995_350345:YIL002W-A,33.25744787,4.953749379,33.30607927,1.238593225,0.938585215
chrIX_353544_353701,TBP,INP51,chrIX_353544_353701:INP51,33.25744787,4.953749379,34.0084582,0.945132595,0.923439435
chrIX_355535_355979,TBP,SGN1,chrIX_355535_355979:SGN1,33.25744787,4.953749379,29.30250431,0.832470628,0.807441331
chrIX_356969_357190,TBP,SGN1,chrIX_356969_357190:SGN1,33.25744787,4.953749379,30.24638378,1.098155074,0.93571437
chrIX_360704_360870,TBP,AIM21,chrIX_360704_360870:AIM21,33.25744787,4.953749379,30.86540354,1.026864593,0.99612069
chrIX_362919_363265,TBP,DJP1,chrIX_362919_363265:DJP1,33.25744787,4.953749379,31.11239198,1.002803334,0.983364795
chrIX_369905_370687,TBP,tE(UUC)I,chrIX_369905_370687:tE(UUC)I,33.25744787,4.953749379,41.60034913,1.130802957,0.984135503
chrIX_374300_374483,TBP,PRI1,chrIX_374300_374483:PRI1,33.25744787,4.953749379,30.1718424,1.152098407,0.958026903
chrIX_375195_375401,TBP,DSN1,chrIX_375195_375401:DSN1,33.25744787,4.953749379,33.72230771,0.944052712,0.987825287
chrIX_377123_377302,TBP,STS1,chrIX_377123_377302:STS1,33.25744787,4.953749379,30.16409764,0.799887134,0.874764923
chrIX_378198_378538,TBP,SQT1,chrIX_378198_378538:SQT1,33.25744787,4.953749379,34.55606111,1.207108806,0.95438966
chrIX_381719_382264,TBP,RPR2,chrIX_381719_382264:RPR2,33.25744787,4.953749379,33.22127773,1.365992069,0.909927907
chrIX_382438_382683,TBP,YIR016W,chrIX_382438_382683:YIR016W,33.25744787,4.953749379,38.37052369,1.724254139,0.753568713
chrIX_383384_383634,TBP,YIR017W-A,chrIX_383384_383634:YIR017W-A,33.25744787,4.953749379,34.28172966,0.914742763,0.987454287
chrIX_389321_389487,TBP,YIR018C-A,chrIX_389321_389487:YIR018C-A,33.25744787,4.953749379,30.27904902,0.866158008,0.928128165
chrIX_397065_397257,TBP,MRS1,chrIX_397065_397257:MRS1,33.25744787,4.953749379,30.64401932,1.017590436,0.989088291
chrIX_414715_415129,TBP,DAL7,chrIX_414715_415129:DAL7,33.25744787,4.953749379,31.86141974,1.141418404,0.978124947
chrIX_415545_415813,TBP,DAL3,chrIX_415545_415813:DAL3,33.25744787,4.953749379,33.56848149,1.105652091,0.981630664
chrIX_415972_416128,TBP,MGA2,chrIX_415972_416128:MGA2,33.25744787,4.953749379,38.956771,1.334402396,0.839293633
chrIX_422903_423101,TBP,HYR1,chrIX_422903_423101:HYR1,33.25744787,4.953749379,31.40425827,0.896518543,0.965031245
chrIX_432058_432518,TBP,YPS6,chrIX_432058_432518:YPS6,33.25744787,4.953749379,31.37987406,0.944973298,0.945436445
chrIX_439516_439664,TBP,YIR042C,chrIX_439516_439664:YIR042C,33.25744787,4.953749379,32.37965006,1.488886097,0.7428294
chrM_24_1729,TBP,NA,chrM_24_1729:NA,33.25744787,4.953749379,26.30224388,0.617514173,0.532936276
chrM_2005_3359,TBP,NA,chrM_2005_3359:NA,33.25744787,4.953749379,26.51254347,0.604241183,0.536049821
chrM_3501_4711,TBP,NA,chrM_3501_4711:NA,33.25744787,4.953749379,25.79827944,0.688176428,0.546442859
chrM_5067_5277,TBP,NA,chrM_5067_5277:NA,33.25744787,4.953749379,26.81613202,0.688519337,0.704588342
chrM_6119_6899,TBP,NA,chrM_6119_6899:NA,33.25744787,4.953749379,26.96326099,0.688299911,0.711991481
chrM_7063_8506,TBP,NA,chrM_7063_8506:NA,33.25744787,4.953749379,27.34253144,0.635246496,0.622524742
chrM_8710_9816,TBP,NA,chrM_8710_9816:NA,33.25744787,4.953749379,26.23806349,0.604025104,0.5097086
chrM_10270_10555,TBP,NA,chrM_10270_10555:NA,33.25744787,4.953749379,25.84243827,0.583278961,0.467920352
chrM_10653_11642,TBP,NA,chrM_10653_11642:NA,33.25744787,4.953749379,25.90339835,0.62576222,0.536953788
chrM_12178_13200,TBP,NA,chrM_12178_13200:NA,33.25744787,4.953749379,26.71125403,0.643923112,0.608353639
chrM_13825_13972,TBP,NA,chrM_13825_13972:NA,33.25744787,4.953749379,26.57608737,0.664305758,0.655444492
chrM_14179_16567,TBP,NA,chrM_14179_16567:NA,33.25744787,4.953749379,26.70363137,0.706449078,0.705831899
chrM_16959_18762,TBP,NA,chrM_16959_18762:NA,33.25744787,4.953749379,26.05399334,0.663201992,0.616077518
chrM_18955_19624,TBP,NA,chrM_18955_19624:NA,33.25744787,4.953749379,26.17983749,0.670568393,0.633712401
chrM_19836_20566,TBP,NA,chrM_19836_20566:NA,33.25744787,4.953749379,26.38301079,0.708142827,0.694418504
chrM_20712_21767,TBP,NA,chrM_20712_21767:NA,33.25744787,4.953749379,25.98745504,0.67483905,0.632056
chrM_21985_22305,TBP,NA,chrM_21985_22305:NA,33.25744787,4.953749379,26.68559728,0.724199504,0.737361959
chrM_22787_22985,TBP,NA,chrM_22787_22985:NA,33.25744787,4.953749379,25.42833173,0.784655453,0.657398027
chrM_23184_23419,TBP,NA,chrM_23184_23419:NA,33.25744787,4.953749379,26.10432292,0.698157753,0.679533427
chrM_23545_23812,TBP,NA,chrM_23545_23812:NA,33.25744787,4.953749379,26.43492886,0.762124464,0.756790911
chrM_24176_25052,TBP,NA,chrM_24176_25052:NA,33.25744787,4.953749379,25.67167659,0.657074022,0.587815999
chrM_25264_26767,TBP,NA,chrM_25264_26767:NA,33.25744787,4.953749379,26.00580318,0.663790633,0.620682505
chrM_27624_27809,TBP,NA,chrM_27624_27809:NA,33.25744787,4.953749379,25.81130112,0.631747118,0.532411566
chrM_28015_29186,TBP,NA,chrM_28015_29186:NA,33.25744787,4.953749379,26.31991733,0.663586902,0.626907457
chrM_29683_30055,TBP,NA,chrM_29683_30055:NA,33.25744787,4.953749379,25.10116967,0.59933143,0.472648073
chrM_30203_31225,TBP,NA,chrM_30203_31225:NA,33.25744787,4.953749379,26.48729022,0.651957795,0.574589156
chrM_31587_31739,TBP,NA,chrM_31587_31739:NA,33.25744787,4.953749379,26.94134221,0.749555898,0.731843576
chrM_32084_32623,TBP,NA,chrM_32084_32623:NA,33.25744787,4.953749379,26.87716545,0.653356624,0.565796174
chrM_32780_33369,TBP,NA,chrM_32780_33369:NA,33.25744787,4.953749379,26.28687448,0.642379124,0.604367842
chrM_33539_33903,TBP,NA,chrM_33539_33903:NA,33.25744787,4.953749379,27.32669415,0.63451587,0.618067231
chrM_34051_35061,TBP,NA,chrM_34051_35061:NA,33.25744787,4.953749379,26.88281377,0.653054955,0.610018503
chrM_35291_35540,TBP,NA,chrM_35291_35540:NA,33.25744787,4.953749379,27.87044289,0.585964397,0.552033985
chrM_35643_37013,TBP,NA,chrM_35643_37013:NA,33.25744787,4.953749379,26.35985237,0.632001891,0.58404225
